x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
122.871712,-114.839340,4.129065,7127,-2889,307.799988,-43.400002,15396.927734,-2170.977051,62.079220,22.065971,19991
122.229820,-115.674011,4.180355,9135,-2803,424.200012,-47.200001,21201.519531,-2359.056396,64.500496,24.769056,20008
121.547920,-116.465401,4.233377,8679,-2827,370.600006,-46.599998,18538.341797,-2331.048828,57.778316,24.242538,19991
120.920891,-117.169754,4.285652,10540,-2717,380.399994,-56.799999,19013.345703,-2839.006348,49.960850,30.712646,20007
120.251602,-117.819023,4.338236,6924,-2920,305.200012,-64.800003,15260.763672,-3240.162109,63.012699,32.419250,19999
119.549507,-118.438408,4.391419,7675,-2766,365.799988,-73.599998,18290.000000,-3680.000000,67.441299,38.899426,20000
118.880325,-119.146629,4.444432,6967,-2834,333.000000,-68.800003,16658.330078,-3441.720947,64.572227,35.410183,19990
118.112175,-119.712204,4.492823,9499,-2827,424.799988,-57.599998,21241.060547,-2880.144043,59.740086,29.723015,19999
117.408646,-120.333664,4.541131,10835,-2852,377.000000,-68.000000,18842.462891,-3398.640625,47.763733,34.830620,20008
116.660751,-120.805298,4.590729,7269,-2735,296.399994,-64.199997,14827.413086,-3211.605713,58.907909,34.376442,19990
115.921669,-121.230988,4.641370,9258,-2421,338.200012,-53.000000,16903.240234,-2648.940430,51.654541,32.171158,20008
115.131546,-121.671173,4.690852,6905,-1737,302.600006,-53.599998,15131.513672,-2680.268066,62.311298,45.748550,19998
114.376160,-122.002197,4.737547,6973,1306,335.000000,-13.200000,16757.541016,-660.297119,67.992210,15.056323,19991
113.611946,-122.351883,4.784531,6856,1934,313.600006,77.199997,15673.730469,3858.456543,60.869900,58.088387,20008
112.829422,-122.605118,4.831225,5328,3499,266.600006,130.000000,13337.335938,6503.577148,68.136940,51.806770,19989
112.024338,-122.769371,4.875548,4552,4207,254.399994,162.000000,12720.635742,8100.404785,74.392891,52.817001,19999
111.294937,-122.944008,4.917189,4466,4170,254.399994,74.400002,12720.635742,3720.186035,69.214020,25.398930,19999
110.540215,-122.962875,4.953535,4417,4139,246.199997,74.400002,12310.000000,3720.000000,66.959557,26.232550,20000
109.775070,-122.964851,4.983628,4404,4158,247.600006,52.200001,12381.238281,2610.260986,67.881615,18.522635,19998
108.999687,-122.891983,5.007650,4404,4207,235.600006,58.599998,11780.588867,2930.146484,66.013664,20.541542,19999
108.285759,-122.770500,5.028579,4410,4213,238.800003,67.199997,11940.597656,3360.167969,67.720711,23.414427,19999
107.553574,-122.621712,5.045341,4404,4232,229.600006,96.800003,11480.000000,4840.000000,66.057823,33.404812,20000
106.819542,-122.442543,5.058906,4374,4232,201.800003,102.800003,10091.008789,5140.514160,60.033623,35.346836,19998
106.095947,-122.220078,5.071065,4355,4275,198.399994,114.599998,9920.000000,5730.000000,61.323814,38.793499,20000
105.385361,-121.986397,5.080842,4337,4293,176.800003,125.400002,8840.442383,6270.313477,56.324100,42.108616,19999
104.699203,-121.699097,5.088448,4330,4287,173.199997,129.600006,8660.866211,6480.648438,55.645439,43.374443,19998
104.042366,-121.409050,5.094413,4324,4293,166.800003,133.000000,8340.416992,6650.332520,54.078320,44.328022,19999
103.371078,-121.129166,5.097831,4318,4281,157.199997,130.399994,7860.786133,6520.651855,51.264771,43.539436,19998
102.708748,-120.858620,5.100179,4306,4293,145.199997,139.399994,7260.000000,6969.999512,47.819916,46.360004,20000
102.047577,-120.586548,5.102769,4312,4306,164.399994,144.000000,8216.712891,7197.121094,54.231102,47.583324,20008
101.359734,-120.309128,5.104501,5131,3419,188.399994,134.399994,9420.470703,6720.335938,51.673916,56.519615,19999
100.687683,-120.030426,5.105501,6788,1737,213.000000,91.199997,10650.532227,4560.228027,43.561508,77.446556,19999
100.009331,-119.748489,5.106285,5932,320,158.000000,41.400002,7903.952148,2071.035645,38.316280,100.000000,19990
99.279243,-119.442688,5.109048,8310,-105,240.000000,13.400000,11994.602539,669.698608,41.156418,100.000000,20009
98.560234,-119.071518,5.114872,5864,-924,162.600006,0.000000,8132.033203,0.000000,40.510059,0.000000,19995
97.835396,-118.708839,5.123119,6289,-1207,211.600006,-7.200000,10578.413086,-359.945984,48.865089,8.846862,20003
97.172905,-118.393921,5.136702,6098,-1312,194.600006,-13.200000,9734.868164,-660.330139,46.056286,14.937155,19990
96.566277,-118.136017,5.154389,8907,-1306,288.600006,-3.800000,14430.721680,-190.009491,45.768826,4.352925,19999
95.935638,-117.897614,5.179072,9954,-1294,246.399994,6.200000,12314.458008,309.860565,35.461369,7.182812,20009
95.362274,-117.718094,5.208771,5217,-1540,206.399994,14.200000,10325.162109,710.355164,58.714989,13.759134,19990
94.725037,-117.560059,5.242196,6320,-1546,254.800003,14.200000,12734.906250,709.716125,58.765217,13.712698,20008
94.124947,-117.476204,5.279098,6443,-1423,244.600006,14.200000,12230.612305,710.035522,53.262428,14.943181,19999
93.570755,-117.317253,5.312681,6092,-949,183.600006,0.000000,9184.592773,0.000000,43.206425,0.000000,19990
92.998741,-117.127960,5.347759,8920,-795,348.000000,0.000000,17392.173828,0.000000,54.378891,0.000000,20009
92.501366,-116.938461,5.379768,6684,413,198.399994,0.000000,9920.992188,0.000000,42.598671,0.000000,19998
91.923218,-116.674583,5.412206,6320,2205,225.399994,32.599998,11271.126953,1630.162964,51.311615,21.442564,19998
91.296936,-116.376419,5.445191,4848,3714,219.800003,138.000000,10995.498047,6903.451660,64.948990,51.945019,19990
90.706947,-116.051598,5.476717,4454,4220,218.199997,153.199997,10910.544922,7660.382812,68.658585,50.830074,19999
90.201370,-115.726288,5.505875,4380,4201,212.600006,87.000000,10630.000000,4350.000000,65.326248,29.562885,20000
89.657150,-115.360771,5.530445,4349,4146,203.399994,34.799999,10171.016602,1740.173950,62.948376,12.232722,19998
89.126892,-114.959511,5.549576,4349,4189,204.600006,54.000000,10230.511719,2700.135010,63.846851,18.935036,19999
88.601028,-114.532173,5.564176,4343,4213,180.199997,89.599998,9010.000000,4480.000000,56.909264,31.187660,20000
88.093391,-114.092186,5.575732,4330,4220,171.399994,93.400002,8570.427734,4670.233398,54.916119,32.233387,19999
87.594437,-113.615990,5.585203,4324,4238,168.000000,103.000000,8400.419922,5150.257324,54.467373,35.249279,19999
87.136765,-113.123703,5.591441,4324,4238,168.199997,118.800003,8410.419922,5940.297363,54.798950,40.558704,19999
86.689384,-112.589600,5.595866,4324,4293,161.399994,136.399994,8070.403320,6820.340820,52.660816,45.687038,19999
86.253639,-112.050529,5.599939,4324,4300,157.199997,141.600006,7860.393066,7080.354492,51.369816,47.027496,19999
85.823555,-111.511154,5.603011,4312,4287,147.800003,134.600006,7390.369629,6730.336914,48.685932,44.685181,19999
85.381615,-110.963966,5.603922,4312,4300,156.199997,142.600006,7810.390137,7130.356934,51.602173,47.186638,19999
84.936638,-110.412758,5.603886,4324,4312,155.199997,147.800003,7760.387695,7390.369629,51.128990,48.702137,19999
84.487045,-109.856201,5.603782,4324,4312,151.800003,155.199997,7590.379883,7760.387695,49.919292,50.926628,19999
84.053230,-109.319290,5.603651,4324,4312,153.399994,158.000000,7670.383301,7900.395020,50.477879,51.659779,19999
83.595650,-108.752998,5.603324,4324,4293,158.000000,130.600006,7900.395020,6530.326660,52.008060,43.044491,19999
83.141678,-108.191566,5.603310,4318,4318,154.800003,145.800003,7740.000000,7290.000000,50.965664,47.928036,20000
82.683800,-107.624863,5.604234,4324,4330,160.199997,165.600006,8010.800781,8280.828125,52.588566,54.223721,19998
82.235245,-107.068123,5.605633,4337,4330,157.000000,164.199997,7850.392578,8210.410156,51.317890,53.311047,19999
81.794540,-106.519936,5.606205,4318,4318,148.000000,154.199997,7400.000000,7710.000000,48.645714,50.121841,20000
81.299171,-105.903214,5.606938,4312,4318,150.199997,148.600006,7510.750977,7430.743164,49.589016,48.499783,19998
80.843788,-105.335152,5.607885,4324,4312,158.800003,147.399994,7940.396973,7370.368164,52.325726,48.343292,19999
80.400764,-104.781723,5.608333,4330,4312,157.600006,149.399994,7880.000488,7469.999512,51.715199,49.094410,20000
79.953690,-104.223145,5.608218,4312,4318,151.000000,163.600006,7550.754883,8180.818359,49.767544,53.521564,19998
79.506332,-103.664154,5.608783,4318,4330,153.000000,160.399994,7650.000000,8019.999512,50.405651,52.114048,20000
79.036095,-103.075073,5.609919,4324,4330,158.600006,159.800003,7930.793457,7990.799316,52.177879,51.815144,19998
78.578308,-102.501190,5.609459,4312,4330,153.399994,155.399994,7670.383301,7770.388184,50.591602,50.439541,19999
78.123825,-101.932411,5.608504,4324,4324,153.800003,153.000000,7690.000000,7650.000000,50.593311,49.819599,20000
77.672844,-101.368568,5.608826,4318,4324,149.199997,159.199997,7460.746094,7960.795898,49.251137,51.873817,19998
77.234314,-100.819931,5.608906,4324,4330,157.600006,160.199997,7880.000488,8010.000000,51.977646,52.106644,20000
76.758698,-100.235802,5.608012,4337,4343,167.800003,170.000000,8390.419922,8500.424805,55.072636,54.982079,19999
76.295334,-99.657349,5.607460,4330,4337,160.399994,162.600006,8020.400879,8130.406738,52.539276,52.486961,19999
75.831993,-99.079521,5.607185,4324,4330,155.199997,164.399994,7760.387695,8220.411133,50.865009,53.128822,19999
75.372459,-98.507042,5.606140,4337,4318,161.399994,152.000000,8070.403320,7600.379883,52.762230,49.450191,19999
74.875748,-97.890106,5.604995,4343,4330,158.600006,158.600006,7930.396973,7930.396973,51.739017,51.607250,19999
74.403252,-97.303474,5.605378,4337,4349,159.000000,174.399994,7950.397461,8720.435547,51.910267,56.295494,19999
73.930733,-96.716217,5.605726,4337,4337,170.000000,164.000000,8500.424805,8200.410156,55.541122,52.922333,19999
73.446869,-96.114807,5.605415,4349,4337,168.800003,156.000000,8440.421875,7800.390137,54.836704,50.395397,19999
72.946083,-95.492744,5.605583,4337,4349,161.600006,166.199997,8076.769531,8306.676758,52.595196,53.664211,20008
72.466400,-94.896378,5.605934,4558,4546,171.399994,171.199997,8574.287109,8564.282227,52.948063,52.651051,19990
71.991463,-94.295555,5.605413,4694,4675,177.600006,164.000000,8880.444336,8200.410156,53.342003,49.021225,19999
71.527481,-93.709183,5.604986,4675,4626,162.600006,162.600006,8126.749512,8126.749512,49.203571,49.488914,20008
71.035332,-93.098274,5.605131,4866,4866,163.000000,172.600006,8154.077148,8634.317383,47.430908,49.913406,19990
70.548088,-92.473709,5.605179,4965,4965,169.000000,185.399994,8446.199219,9265.830078,48.401859,52.474766,20009
70.027931,-91.828430,5.604226,5131,5125,181.600006,183.600006,9084.542969,9184.592773,50.298256,50.343708,19990
69.532600,-91.194183,5.603850,5224,5193,182.600006,185.000000,9130.457031,9250.462891,49.689213,50.068424,19999
69.019585,-90.559334,5.603333,5199,5199,174.199997,186.600006,8706.952148,9326.736328,47.733116,50.538036,20007
68.510948,-89.911209,5.602107,5137,5137,179.600006,191.600006,8980.449219,9580.479492,49.848820,52.459877,19999
68.006134,-89.269035,5.600459,5180,5168,187.000000,177.199997,9354.677734,8864.431641,51.353458,48.210907,19990
67.486252,-88.590385,5.599726,5211,5211,189.600006,194.800003,9480.474609,9740.487305,51.633186,52.559185,19999
66.914352,-87.888466,5.598803,5224,5217,188.399994,200.800003,9420.000000,10040.000000,51.119255,54.012318,20000
66.351585,-87.179077,5.597920,5224,5224,204.399994,206.800003,10221.021484,10341.034180,55.367367,55.323776,19998
65.762619,-86.458565,5.598232,5230,5224,202.600006,201.800003,10130.000000,10090.000000,54.721024,53.860065,20000
65.193642,-85.762054,5.597959,5236,5224,205.199997,196.399994,10260.512695,9820.490234,55.172562,52.491695,19999
64.568733,-84.997391,5.598107,5236,5230,200.399994,202.199997,10020.500977,10110.505859,53.807209,54.017712,19999
63.976723,-84.262451,5.598536,5230,5230,196.199997,198.199997,9810.490234,9910.495117,52.830708,52.949112,19999
63.396534,-83.551682,5.598672,5236,5217,214.399994,183.800003,10720.536133,9190.459961,57.606495,49.295467,19999
62.723866,-82.727135,5.599311,5230,5230,206.399994,206.600006,10320.515625,10330.516602,55.360794,55.373020,19999
62.096218,-81.956253,5.600277,5248,5254,207.399994,218.000000,10365.853516,10895.641602,55.293419,57.898815,20008
61.485149,-81.205002,5.600450,5322,5310,208.000000,208.199997,10405.202148,10415.207031,54.782047,54.415863,19990
60.902275,-80.487976,5.600940,5328,5334,206.600006,211.000000,10330.000000,10550.000000,54.372955,54.805149,20000
60.287540,-79.730614,5.601417,5334,5328,203.600006,203.000000,10180.509766,10150.507812,53.569351,53.053497,19999
59.661343,-78.958549,5.602077,5334,5334,203.399994,210.600006,10165.424805,10525.263672,53.623558,55.078793,20009
59.011940,-78.156647,5.602934,5285,5279,222.399994,214.600006,11126.119141,10735.905273,59.137394,56.611050,19989
58.386929,-77.383621,5.603100,5261,5254,213.600006,215.800003,10680.534180,10790.540039,56.747002,56.899605,19999
57.765759,-76.615913,5.603023,5242,5236,210.000000,204.000000,10500.525391,10200.509766,55.820816,53.906197,19999
57.163898,-75.872116,5.603142,5267,5261,225.600006,213.199997,11275.490234,10655.737305,59.610840,56.104134,20008
56.511387,-75.064957,5.603133,5328,5322,219.199997,208.199997,10960.547852,10410.520508,57.229832,54.271801,19999
55.878567,-74.282043,5.603905,5291,5285,217.199997,220.600006,10864.888672,11034.965820,57.053616,57.759060,19991
55.218578,-73.464088,5.604522,5261,5267,222.199997,216.800003,11111.111328,10841.083984,58.895176,56.779999,19998
54.566868,-72.655632,5.605069,5267,5261,232.600006,212.199997,11630.000000,10610.000000,61.238804,55.333733,20000
53.951649,-71.890884,5.606127,5254,5267,209.800003,223.399994,10485.805664,11165.533203,55.489059,58.289478,20008
53.309380,-71.091003,5.606895,5347,5334,224.800003,216.600006,11240.562500,10830.541992,58.357880,55.732433,19999
52.663174,-70.285881,5.607277,5285,5291,218.199997,225.000000,10910.544922,11250.562500,57.625381,58.431030,19999
52.006046,-69.465622,5.607753,5341,5334,217.600006,221.399994,10880.543945,11070.552734,56.684044,56.999290,19999
51.365025,-68.666023,5.606997,5298,5291,219.800003,225.600006,10995.498047,11285.643555,57.761784,58.576015,19990
50.695026,-67.830902,5.607309,5267,5285,218.399994,238.199997,10920.545898,11910.595703,57.749973,61.627960,19999
50.049976,-67.026138,5.607412,5279,5254,227.399994,212.600006,11370.568359,10630.532227,59.783794,55.256500,19999
49.392212,-66.206390,5.606668,5273,5267,213.000000,223.000000,10650.000000,11150.000000,56.094135,57.905159,20000
48.743660,-65.379234,5.606647,5254,5273,215.199997,227.000000,10761.076172,11351.134766,57.042732,59.030907,19998
48.119114,-64.580627,5.606225,5279,5273,229.199997,220.600006,11460.573242,11030.551758,60.418957,57.185642,19999
47.440632,-63.736805,5.605877,5285,5273,223.399994,217.800003,11170.558594,10890.544922,58.501644,56.527893,19999
46.759644,-62.871071,5.605961,5267,5267,217.199997,229.000000,10860.542969,11450.572266,57.112057,59.557671,19999
46.154915,-62.098537,5.605387,5267,5254,228.000000,212.600006,11400.570312,10630.532227,60.129154,55.552322,19999
45.468025,-61.244667,5.605559,5267,5261,213.199997,213.000000,10660.533203,10650.532227,56.366894,55.845959,19999
44.777851,-60.386322,5.606179,5279,5279,229.000000,230.800003,11451.145508,11541.154297,60.241112,60.293640,19998
44.123287,-59.572403,5.606297,5273,5267,231.600006,220.600006,11580.000000,11030.000000,60.945934,57.548244,20000
43.484619,-58.777378,5.606520,5279,5273,224.199997,230.199997,11211.121094,11511.151367,58.669289,59.649925,19998
42.826511,-57.957905,5.606129,5279,5254,221.800003,214.000000,11090.554688,10700.535156,58.060642,55.767010,19999
42.148785,-57.114120,5.606831,5254,5261,211.000000,219.399994,10550.527344,10970.547852,55.695496,57.350353,19999
41.534637,-56.348518,5.607350,5279,5285,227.399994,229.600006,11370.568359,11480.574219,59.856216,59.679192,19999
40.868614,-55.518600,5.606787,5279,5273,222.000000,229.399994,11100.554688,11470.573242,58.390831,59.490910,19999
40.226456,-54.718628,5.606883,5267,5261,225.800003,215.399994,11290.564453,10770.538086,59.401768,55.818325,19999
39.612591,-53.953442,5.607039,5273,5267,227.399994,218.600006,11370.568359,10930.546875,59.747246,56.973190,19999
38.943176,-53.119137,5.607722,5285,5273,229.199997,231.199997,11454.844727,11554.799805,59.891945,60.336063,20009
38.262249,-52.268879,5.608196,5347,5353,213.000000,229.399994,10655.860352,11476.311523,55.096420,58.679466,19989
37.605484,-51.448326,5.608134,5371,5371,228.000000,223.399994,11394.872070,11164.975586,58.869122,56.862743,20009
36.948997,-50.627552,5.608537,5310,5279,225.199997,219.399994,11266.196289,10976.036133,58.947426,57.089794,19989
36.300205,-49.816105,5.608396,5261,5261,217.800003,222.199997,10890.544922,11110.555664,57.502903,58.060959,19999
35.655853,-49.010788,5.608535,5279,5273,221.199997,224.600006,11060.000000,11230.000000,58.126968,58.417995,20000
35.022640,-48.219788,5.607868,5279,5279,225.199997,234.399994,11261.125977,11721.171875,59.277134,60.572731,19998
34.372932,-47.409725,5.606348,5273,5267,213.600006,219.000000,10680.000000,10950.000000,56.277622,56.797131,20000
33.703709,-46.566860,5.605666,5261,5285,211.600006,228.399994,10580.529297,11420.570312,56.093414,59.104351,19999
33.076378,-45.787292,5.605081,5285,5285,231.600006,236.800003,11575.370117,11835.265625,61.062519,61.140316,20008
32.396122,-44.944897,5.603241,4540,6012,205.800003,224.399994,10290.000000,11220.000000,63.661358,50.464703,20000
31.764227,-44.145031,5.601874,3979,6653,187.600006,253.000000,9385.162109,12656.960938,65.997993,51.886356,19989
31.135630,-43.350250,5.599601,3819,6807,200.199997,251.800003,10005.497070,12584.336914,71.845871,51.397991,20009
30.468561,-42.546013,5.596305,3450,7102,199.199997,241.199997,9960.498047,12060.602539,77.530228,47.403904,19999
29.757095,-41.687946,5.591004,3215,7380,184.399994,257.000000,9224.612305,12856.427734,74.642563,48.838314,19990
29.069016,-40.864674,5.584183,3179,7484,187.600006,272.799988,9376.250000,13634.545898,72.096420,51.257668,20008
28.474966,-40.080242,5.580511,3037,7546,180.800003,262.799988,9044.522461,13146.572266,72.908905,48.967762,19990
27.817223,-39.239716,5.571970,3000,7571,171.199997,276.399994,8556.149414,13813.783203,70.897903,51.307739,20009
27.186739,-38.449753,5.562576,3049,7552,159.000000,283.799988,7950.794922,14191.418945,66.805458,52.738346,19998
