time,x,y,theta,left_velocity,right_velocity,left_voltage,right_voltage,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage,clamp,intake,conveyor
19298974,-48.240116,-85.590370,-3.225492,0,0,0,0,-45.133335,30.600000,20.666666,14.333333,1,-0.000000,0.000000
19308974,-48.239906,-85.592949,-3.225832,0,0,0,0,-45.133335,21.200001,63.666668,-32.666668,1,-0.000000,0.000000
19318973,-48.239799,-85.594231,-3.226001,0,0,0,0,-45.133335,21.200001,16.666666,-20.666666,1,-0.000000,0.000000
19328973,-48.239777,-85.594513,-3.226038,0,0,0,0,-46.000000,21.200001,-2.000000,-8.333333,1,-0.000000,0.000000
19338974,-48.239845,-85.593674,-3.225927,0,0,0,0,-47.000000,19.066668,2.000000,4.000000,1,-0.000000,0.000000
19348974,-48.239819,-85.593987,-3.225969,0,0,0,0,-47.000000,18.466667,-4.000000,8.000000,1,-0.000000,0.000000
19358974,-48.239742,-85.594933,-3.226094,0,0,0,0,-40.333332,18.466667,-2.000000,2.000000,1,-0.000000,0.000000
19368974,-48.239738,-85.594971,-3.226099,0,0,0,0,-38.666668,12.400000,-4.000000,4.000000,1,-0.000000,0.000000
19378974,-48.239731,-85.595062,-3.226111,0,0,0,0,-38.666668,7.600000,-6.000000,4.000000,1,-0.000000,0.000000
19408974,-48.239735,-85.595062,-3.226111,134,134,0,0,-36.266666,-16.933332,-6.000000,2.000000,1,-0.000000,0.000000
19418973,-48.240341,-85.587898,-3.226019,600,600,0,0,-9.466666,-32.799999,74.000000,35.000000,1,4.266667,0.000000
19428973,-48.240360,-85.587654,-3.225987,600,600,0,0,13.066667,-28.000000,193.000000,117.000000,1,6.666667,0.000000
19438974,-48.240368,-85.587570,-3.225975,600,600,0,0,13.066667,0.000000,437.000000,316.333344,1,10.400000,10.600000
19448974,-48.240376,-85.587494,-3.225965,600,600,0,0,8.666667,2.666667,1036.666626,829.666687,1,33.533333,21.733333
19458974,-48.240372,-85.587524,-3.225970,600,600,0,0,32.533333,14.133333,1841.666626,1595.333374,1,68.800000,50.600000
19468974,-48.240353,-85.587776,-3.226003,600,600,0,0,82.133331,22.733334,2794.666748,2599.666748,1,98.933333,70.066667
19478974,-48.240314,-85.588219,-3.226062,600,600,0,0,138.466660,70.666664,3940.333252,3890.666748,1,125.666667,79.066667
19488973,-48.240234,-85.589203,-3.226192,600,600,0,0,166.266663,152.666672,5388.000000,5459.666504,1,152.000000,72.533333
19498974,-48.240200,-85.589630,-3.226248,600,600,0,0,191.466660,203.399994,6952.333496,7096.666504,1,175.933333,72.266667
19508974,-48.240479,-85.586235,-3.225800,600,600,0,0,227.800003,202.066666,8022.000000,8190.666504,1,181.666667,94.733333
19518974,-48.241066,-85.579041,-3.224849,600,600,0,0,277.933319,209.199997,8593.000000,8613.666992,1,191.800000,122.200000
19528974,-48.241447,-85.574341,-3.224228,600,600,0,0,297.600006,223.399994,8940.000000,8808.666992,1,192.266667,138.200000
19538974,-48.241467,-85.574112,-3.224198,600,600,0,0,313.399994,215.000000,9186.666992,8636.333008,1,202.266667,141.333333
19548974,-48.241631,-85.572075,-3.223928,600,600,0,0,330.933319,235.733337,9219.333008,9046.666992,1,204.000000,145.266667
19558974,-48.230637,-85.705711,-3.223277,600,600,0,0,343.866669,234.266663,9365.000000,8973.000000,1,201.400000,145.800000
19568973,-48.231266,-85.697716,-3.222221,600,600,0,0,348.399994,206.266663,9432.666992,8845.666992,1,203.400000,145.000000
19578973,-48.212452,-85.931534,-3.221426,600,600,0,0,345.533325,211.266663,9482.333008,8640.333008,1,212.400000,150.466667
19588974,-48.212811,-85.926880,-3.220812,600,600,0,0,351.933319,224.000000,9508.666992,8853.666992,1,208.133333,157.733333
19598975,-48.189838,-86.217514,-3.220024,600,600,0,0,362.866669,227.866669,9556.000000,8981.000000,1,212.400000,158.266667
19608974,-48.190258,-86.211975,-3.219293,600,600,0,0,351.000000,219.000000,9562.000000,8915.666992,1,210.000000,163.600000
19618975,-48.163082,-86.561951,-3.218846,600,600,0,0,337.733337,229.600006,9525.333008,8829.333008,1,211.800000,162.266667
19628974,-48.163479,-86.556664,-3.218147,600,600,0,0,341.466675,255.333328,9527.333008,9069.666992,1,211.933333,161.533333
19638974,-48.132706,-86.960190,-3.217178,600,600,0,0,349.600006,255.000000,9554.000000,9203.000000,1,212.133333,167.600000
19662985,-48.052402,-87.367409,-3.213949,600,600,0,0,345.533325,250.066666,9576.666992,9082.000000,1,212.400000,167.800000
19672986,-47.996113,-87.356499,-3.213049,600,600,0,0,341.866669,233.466660,9531.666992,9248.000000,1,218.533333,164.266667
19682986,-47.960777,-87.853615,-3.211988,600,600,0,0,355.133331,251.000000,9578.666992,9077.666992,1,211.400000,169.133333
19692986,-47.885078,-87.841255,-3.211061,600,600,0,0,339.133331,229.666672,9560.333008,9186.333008,1,206.800000,177.066667
19702986,-47.845337,-88.418106,-3.209605,600,600,0,0,336.399994,234.466660,9568.666992,8798.333008,1,203.266667,173.266667
19712986,-47.821007,-88.403618,-3.207917,600,600,0,0,361.733337,245.733337,9578.666992,9180.333008,1,201.800000,173.933333
19722986,-47.781841,-88.999123,-3.206536,600,600,0,0,354.466675,257.266663,9615.333008,9293.333008,1,199.933333,182.866667
19732986,-47.719166,-88.985558,-3.205284,600,600,0,0,351.266663,240.199997,9605.333008,9182.666992,1,194.266667,174.600000
19742986,-47.682892,-89.558907,-3.204192,600,600,0,0,355.333344,249.333328,9601.333008,9244.000000,1,192.666667,179.800000
19752987,-47.595093,-89.542755,-3.202785,600,600,0,0,340.600006,243.800003,9597.333008,9098.333008,1,194.800000,175.066667
19762987,-47.552341,-90.247353,-3.201541,600,600,0,0,343.733337,240.533340,9568.333008,9262.666992,1,192.933333,175.666667
19772987,-47.489647,-90.233292,-3.200182,600,600,0,0,338.399994,234.800003,9545.666992,9110.333008,1,197.133333,177.266667
19782986,-47.448021,-90.950508,-3.198881,600,600,0,0,353.466675,231.933334,9523.000000,9201.000000,1,198.133333,173.200000
19792986,-47.398087,-90.940071,-3.197882,600,600,0,0,346.200012,234.333328,9591.000000,8944.000000,1,195.266667,174.266667
19802985,-47.354713,-91.716431,-3.196875,600,600,0,0,314.466675,205.399994,9484.333008,8993.333008,1,204.533333,169.000000
19812986,-47.304852,-91.704277,-3.195636,600,600,0,0,314.066681,204.600006,9435.000000,8699.666992,1,202.533333,173.533333
19822986,-47.258663,-92.570450,-3.194032,600,600,0,0,315.000000,217.133331,9420.333008,8697.666992,1,206.000000,177.066667
19832985,-47.182999,-92.554504,-3.192450,600,600,0,0,327.133331,231.533340,9480.000000,8818.666992,1,201.533333,175.800000
19842986,-47.140827,-93.392723,-3.191221,600,600,0,0,342.733337,225.666672,9504.666992,9092.000000,1,200.800000,172.000000
19852986,-47.059223,-93.379715,-3.190037,600,600,0,0,313.399994,200.399994,9457.666992,8870.333008,1,198.666667,169.866667
19862986,-47.014603,-94.312325,-3.188717,600,600,0,0,291.933319,189.666672,9377.666992,8523.333008,1,199.933333,166.133333
19872985,-46.951721,-94.299355,-3.187396,600,600,0,0,297.466675,193.199997,9322.333008,8490.666992,1,199.266667,165.733333
19882986,-46.906433,-95.305054,-3.185734,600,600,0,0,308.000000,206.533340,9350.666992,8560.333008,1,200.266667,159.800000
19892986,-46.856487,-95.292328,-3.184346,600,600,0,0,321.799988,217.133331,9396.333008,8790.333008,1,199.666667,161.533333
19917936,-46.772503,-96.374786,-3.182178,600,600,0,0,306.133331,242.399994,9297.666992,9026.333008,1,199.933333,143.200000
19927937,-46.728901,-97.461845,-3.181154,600,600,0,0,310.200012,227.066666,9320.000000,9133.000000,1,200.000000,149.933333
19937936,-46.678673,-97.455498,-3.180578,600,600,0,0,301.066681,233.399994,9320.000000,8960.666992,1,196.000000,135.133333
19947936,-46.638432,-98.494789,-3.179988,600,600,0,0,318.200012,255.666672,9319.666992,9127.000000,1,204.266667,123.733333
19957937,-46.587555,-98.486298,-3.179125,600,600,0,0,318.399994,263.399994,9340.666992,9250.000000,1,200.533333,134.533333
19967937,-46.538311,-99.809853,-3.178420,600,600,0,0,310.066681,261.266663,9367.333008,9250.000000,1,204.800000,134.000000
19977937,-46.501034,-99.803772,-3.177799,600,600,0,0,297.799988,268.333344,9297.333008,9336.333008,1,202.266667,132.466667
19987937,-46.456497,-101.049225,-3.176848,600,600,0,0,308.466675,264.533325,9303.333008,9321.666992,1,205.266667,132.133333
19997937,-46.405617,-101.040237,-3.175899,600,600,0,0,315.333344,264.533325,9344.666992,9262.333008,1,203.533333,130.733333
20007937,-46.361271,-102.349373,-3.174981,600,600,0,0,315.866669,274.733337,9334.333008,9385.666992,1,205.666667,125.466667
20017937,-46.336246,-102.342743,-3.174217,600,600,0,0,321.266663,282.866669,9355.000000,9439.333008,1,204.666667,123.933333
20027937,-46.294121,-103.642464,-3.173758,600,600,0,0,322.866669,281.333344,9406.333008,9480.000000,1,202.800000,140.800000
20037937,-46.269047,-103.637360,-3.173191,600,600,0,0,324.666656,282.399994,9420.333008,9496.666992,1,196.666667,158.866667
20047943,-46.225964,-105.012558,-3.172615,600,600,0,0,332.799988,277.733337,9494.333008,9543.666992,1,197.266667,157.933333
20057937,-46.187916,-105.007278,-3.172074,600,600,0,0,331.000000,283.133331,9484.333008,9505.000000,1,198.400000,164.133333
20067937,-46.146160,-106.389114,-3.171511,600,600,0,0,313.399994,279.200012,9398.000000,9474.000000,1,194.400000,162.333333
20077937,-46.070675,-106.382370,-3.170918,600,600,0,0,319.933319,298.266663,9451.333008,9535.333008,1,198.133333,161.200000
20087937,-46.030415,-107.774918,-3.170053,600,600,0,0,328.733337,301.066681,9472.000000,9572.666992,1,198.666667,158.066667
20097937,-45.922554,-107.765869,-3.169261,600,600,0,0,341.399994,300.666656,9515.000000,9583.000000,1,200.800000,165.600000
20107937,-45.883739,-109.179611,-3.168807,600,600,0,0,338.666656,298.666656,9541.666992,9601.000000,1,200.666667,169.333333
20117937,-45.821182,-109.174248,-3.168324,600,600,0,0,353.933319,308.466675,9574.666992,9632.333008,1,200.800000,175.133333
20127937,-45.782181,-110.650581,-3.167668,600,600,0,0,354.600006,324.399994,9658.666992,9726.333008,1,199.533333,171.933333
20137937,-45.744083,-110.646614,-3.167275,600,600,0,0,347.533325,319.933319,9663.000000,9763.666992,1,199.266667,172.933333
20147937,-45.706825,-112.111153,-3.166768,600,600,0,0,362.266663,323.399994,9679.000000,9734.666992,1,199.933333,163.400000
20176976,-45.524841,-113.622154,-3.164486,600,600,0,0,349.266663,303.466675,9591.000000,9662.666992,1,168.266667,165.000000
20186976,-45.491154,-115.142540,-3.162972,600,600,0,0,374.866669,292.733337,9615.666992,9638.000000,1,187.266667,167.333333
20196976,-45.421448,-115.132690,-3.161867,48,48,0,0,362.000000,311.000000,9671.000000,9681.666992,1,204.266667,171.866667
20206977,-45.392223,-116.585732,-3.161530,48,48,0,0,342.133331,307.200012,9615.333008,9675.000000,1,207.133333,165.733333
20216975,-45.341881,-116.580276,-3.160942,0,0,0,0,337.133331,311.466675,9630.000000,9720.333008,1,207.666667,169.066667
20226976,-45.313198,-118.109497,-3.159724,0,0,0,0,254.399994,209.199997,5993.666504,5513.000000,1,202.266667,172.866667
20236977,-45.262161,-118.101837,-3.158834,0,0,0,0,189.800003,145.866669,3755.666748,3143.666748,1,183.533333,175.533333
20246976,-45.238373,-119.519363,-3.157887,0,0,0,0,158.600006,115.000000,2642.666748,2002.000000,1,172.400000,173.933333
20256976,-45.188061,-119.510506,-3.156826,0,0,0,0,138.666672,101.933334,2067.666748,1445.333374,1,178.133333,171.133333
20266975,-45.169640,-120.767693,-3.155626,0,0,0,0,131.333328,90.666664,1763.666626,1234.000000,1,182.266667,178.266667
20276976,-45.144512,-120.759995,-3.154657,0,0,0,0,135.399994,86.666664,1714.666626,1035.000000,1,182.400000,179.600000
20286976,-45.130711,-121.827522,-3.154373,0,0,0,0,145.199997,79.933334,1763.666626,1039.000000,1,175.000000,189.066667
20296977,-45.105507,-121.826637,-3.154299,0,0,0,0,144.199997,113.533333,1794.666626,1211.666626,1,177.266667,186.133333
20306976,-45.094093,-122.740814,-3.153836,0,0,0,0,139.733337,125.266670,1729.000000,1447.666626,1,200.666667,185.000000
20316977,-45.068970,-122.730606,-3.152530,0,0,0,0,132.066666,133.399994,1669.333374,1620.000000,1,224.000000,186.933333
20326976,-45.062782,-123.348778,-3.150553,0,0,0,0,124.599998,124.933334,1542.000000,1558.666626,1,226.933333,187.866667
20336976,-45.049911,-123.331535,-3.148297,0,0,0,0,107.533333,110.866669,1332.666626,1388.000000,1,206.133333,190.866667
20346975,-45.046997,-123.835800,-3.146306,0,0,0,0,94.333336,96.599998,1137.666626,1123.000000,1,191.533333,188.000000
20356976,-44.996586,-123.824570,-3.144855,0,0,0,0,80.733330,75.333336,926.000000,880.666687,1,190.266667,197.200000
20366976,-44.995750,-124.142868,-3.143418,0,0,0,0,72.800003,53.200001,683.666687,597.666687,1,204.133333,198.933333
20376977,-44.982773,-124.132858,-3.142102,0,0,0,0,57.200001,53.200001,474.333344,125.333336,1,209.800000,198.600000
20386977,-44.982727,-124.318283,-3.141476,0,0,0,0,31.200001,53.200001,195.000000,18.333334,1,209.133333,205.733333
20396976,-44.969757,-124.316254,-3.141208,-250,-250,0,0,31.200001,53.200001,84.000000,16.000000,1,208.400000,200.866667
20406976,-44.969795,-124.395706,-3.140857,-250,-250,0,0,31.200001,53.466667,-41.000000,14.000000,1,216.133333,210.333333
20431937,-44.969799,-124.396500,-3.140960,-600,-600,0,0,11.533334,36.200001,-24.666666,-94.333336,1,206.000000,212.666667
20441937,-44.969810,-124.400513,-3.141489,-600,-600,0,0,7.066667,21.400000,-359.333344,-497.000000,1,195.000000,208.066667
20451938,-44.969822,-124.406433,-3.142268,-600,-600,0,0,-4.400000,0.800000,-1172.333374,-1176.333374,1,178.533333,202.800000
20461938,-44.969830,-124.413086,-3.143144,-600,-600,0,0,-28.733334,-21.066668,-2098.333252,-2096.000000,1,176.400000,200.066667
20471938,-44.969833,-124.418633,-3.143874,-600,-600,0,0,-98.466667,-87.599998,-3248.333252,-3234.000000,1,182.666667,180.533333
20481938,-44.969833,-124.423447,-3.144508,-600,-600,0,0,-148.333328,-113.466667,-4589.000000,-4464.000000,1,203.000000,185.533333
20491938,-44.969833,-124.426033,-3.144848,-600,-600,0,0,-150.600006,-103.733330,-6002.000000,-5936.333496,1,211.400000,187.800000
20501938,-44.969833,-124.424522,-3.144649,-600,-600,0,0,-145.600006,-99.866669,-7186.333496,-7480.333496,1,203.400000,167.200000
20511938,-44.969833,-124.421120,-3.144202,-600,-600,0,0,-181.333328,-102.400002,-7952.333496,-8014.000000,1,177.533333,158.933333
20521938,-44.969833,-124.416771,-3.143629,-600,-600,0,0,-172.933334,-73.000000,-8330.333008,-6782.000000,1,160.533333,164.600000
20531938,-44.969833,-124.414291,-3.143302,-600,-600,0,0,-178.600006,-63.266666,-8445.333008,-6437.000000,1,148.666667,166.266667
20541938,-44.969833,-124.413292,-3.143171,-600,-600,0,0,-198.933334,-43.733334,-8299.333008,-6646.666504,1,149.133333,165.800000
20551938,-44.969936,-124.350807,-3.143291,-600,-600,0,0,-246.399994,-83.800003,-8517.000000,-6973.000000,1,170.533333,172.466667
20561938,-44.969936,-124.352097,-3.143460,-600,-600,0,0,-289.666656,-104.733330,-9003.333008,-7217.333496,1,178.266667,178.066667
20571938,-44.970413,-124.050781,-3.142960,-600,-600,0,0,-295.399994,-110.333336,-9178.000000,-7488.333496,1,176.400000,163.600000
20581938,-44.970406,-124.046341,-3.142376,-600,-600,0,0,-264.933319,-112.199997,-9159.666992,-7587.000000,1,172.933333,162.066667
20591938,-44.970638,-123.612061,-3.141916,-600,-600,0,0,-244.800003,-116.466667,-9090.000000,-7566.333496,1,164.000000,164.733333
20601938,-44.970631,-123.608604,-3.141461,-600,-600,0,0,-248.933334,-114.533333,-9034.666992,-7589.333496,1,153.000000,152.133333
20611938,-44.970562,-123.121521,-3.141448,-600,-600,0,0,-259.600006,-129.866669,-9073.333008,-7519.000000,1,143.666667,152.266667
20621938,-44.970566,-123.123734,-3.141739,-600,-600,0,0,-248.666672,-143.933334,-9061.333008,-7735.000000,1,143.533333,150.866667
20631938,-44.970848,-122.513817,-3.142341,-600,-600,0,0,-210.399994,-148.266663,-8856.000000,-7979.000000,1,151.400000,146.133333
20641938,-44.970856,-122.520470,-3.143217,-600,-600,0,0,-202.800003,-141.600006,-8792.000000,-7915.666504,1,157.400000,147.266667
20651938,-44.972286,-121.837074,-3.144103,-600,-600,0,0,-206.933334,-156.466660,-8675.000000,-7954.000000,1,159.800000,144.133333
20661938,-44.972282,-121.844208,-3.145042,-600,-600,0,0,-222.399994,-170.066666,-8751.333008,-7987.333496,1,161.666667,149.866667
20689980,-44.980755,-120.324188,-3.149116,-600,-600,0,0,-210.000000,-160.199997,-8656.666992,-7952.333496,1,139.533333,154.600000
20699957,-44.980709,-120.332016,-3.150147,-600,-600,0,0,-201.733337,-166.533340,-8494.666992,-8163.666504,1,131.800000,150.400000
20709981,-44.989277,-119.397278,-3.151322,-600,-600,0,0,-215.800003,-182.466660,-8636.333008,-8323.666992,1,124.933333,146.133333
20719957,-44.989208,-119.405731,-3.152435,-600,-600,0,0,-224.666672,-199.533340,-8593.000000,-8387.666992,1,128.133333,151.266667
20729981,-44.999924,-118.464188,-3.153470,-600,-600,0,0,-248.399994,-211.399994,-8831.333008,-8550.000000,1,130.666667,162.466667
20739957,-44.999832,-118.473198,-3.154656,-600,-600,0,0,-278.799988,-207.733337,-8923.666992,-8714.333008,1,127.000000,164.333333
20749981,-45.012764,-117.517776,-3.155567,-600,-600,0,0,-282.733337,-213.933334,-9166.000000,-8474.000000,1,123.933333,165.933333
20759957,-45.012691,-117.523758,-3.156354,-600,-600,0,0,-264.133331,-217.933334,-9090.000000,-8856.000000,1,138.400000,160.733333
20769981,-45.028152,-116.495613,-3.156888,-600,-600,0,0,-261.066681,-217.133331,-9081.666992,-8730.666992,1,148.933333,161.400000
20779957,-45.028088,-116.500389,-3.157516,-600,-600,0,0,-268.733337,-226.733337,-9098.333008,-8858.000000,1,143.133333,157.666667
20789981,-45.046242,-115.377411,-3.157984,-600,-600,0,0,-263.000000,-229.933334,-9083.666992,-8889.000000,1,122.800000,162.266667
20799957,-45.046169,-115.382423,-3.158643,-600,-600,0,0,-255.533340,-228.133331,-9024.333008,-8866.333008,1,105.133333,164.133333
20809981,-45.065983,-114.249336,-3.159484,-600,-600,0,0,-273.333344,-233.000000,-9067.000000,-8874.333008,1,97.800000,168.066667
20819957,-45.065887,-114.255257,-3.160264,-600,-600,0,0,-283.733337,-239.733337,-9100.000000,-9024.333008,1,93.400000,171.333333
20829981,-45.087994,-113.104218,-3.161297,-600,-600,0,0,-279.000000,-247.199997,-9118.666992,-9120.666992,1,92.000000,164.266667
20839957,-45.087868,-113.111282,-3.162227,-600,-600,0,0,-283.200012,-242.800003,-9139.333008,-9127.000000,1,102.533333,165.866667
20849982,-45.112518,-111.940605,-3.163039,-600,-600,0,0,-288.399994,-249.533340,-9135.000000,-9108.333008,1,113.400000,164.866667
20859957,-45.112385,-111.947395,-3.163934,-600,-600,0,0,-292.933319,-266.133331,-9215.333008,-9211.000000,1,118.133333,166.133333
20869981,-45.140903,-110.692711,-3.164680,-600,-600,0,0,-286.933319,-263.666656,-9180.000000,-9260.333008,1,125.400000,168.933333
20879957,-45.140839,-110.695747,-3.165080,-600,-600,0,0,-293.799988,-257.333344,-9219.000000,-9236.000000,1,129.933333,161.466667
20889981,-45.170319,-109.452286,-3.165498,-600,-600,0,0,-286.133331,-259.666656,-9252.000000,-9268.666992,1,147.533333,166.866667
20899957,-45.170254,-109.455193,-3.165881,-600,-600,0,0,-287.799988,-278.000000,-9235.666992,-9320.000000,1,150.266667,166.200000
20909981,-45.200436,-108.224144,-3.166318,-600,-600,0,0,-304.533325,-291.133331,-9293.000000,-9436.666992,1,139.666667,162.400000
20919957,-45.200367,-108.227142,-3.166714,-600,-600,0,0,-290.533325,-274.200012,-9264.666992,-9408.333008,1,118.000000,159.000000
20951938,-45.271149,-105.483788,-3.167999,-600,-600,0,0,-301.666656,-270.733337,-9186.333008,-9346.333008,1,106.400000,156.933333
20961938,-45.271080,-105.486542,-3.168362,-600,-600,0,0,-315.200012,-281.866669,-9264.666992,-9396.000000,1,119.800000,151.866667
20971938,-45.308220,-104.109726,-3.168749,-600,-600,0,0,-326.266663,-298.666656,-9350.666992,-9478.000000,1,121.266667,159.333333
20981939,-45.308167,-104.111900,-3.169035,-600,-600,0,0,-319.733337,-288.733337,-9393.666992,-9502.666992,1,115.133333,162.133333
20991939,-45.345829,-102.746361,-3.169292,-199,-199,0,0,-305.333344,-291.666656,-9328.333008,-9469.666992,1,109.400000,160.066667
21001939,-45.345734,-102.750061,-3.169779,-199,-199,0,0,-314.133331,-305.533325,-9338.666992,-9486.000000,1,102.133333,161.266667
21011939,-45.389950,-101.197449,-3.170336,0,0,0,0,-322.933319,-312.333344,-9402.333008,-9533.666992,1,104.266667,160.200000
21021939,-45.389847,-101.201355,-3.170850,0,0,0,0,-324.866669,-301.666656,-9399.666992,-9533.666992,1,119.666667,156.466667
21031939,-45.435886,-99.641907,-3.171354,0,0,0,0,-235.333328,-223.800003,-5673.000000,-5400.000000,1,167.266667,173.733333
21041939,-45.435799,-99.645050,-3.171768,0,0,0,0,-180.000000,-173.133331,-3535.666748,-3375.666748,1,198.000000,175.000000
21051939,-45.479702,-98.198891,-3.172109,0,0,0,0,-151.866669,-143.066666,-2495.000000,-2365.333252,1,197.800000,174.066667
21061939,-45.479576,-98.203308,-3.172691,0,0,0,0,-140.933334,-125.666664,-1977.666626,-1821.333374,1,175.666667,179.200000
21071939,-45.521961,-96.853127,-3.173243,0,0,0,0,-138.333328,-113.000000,-1762.000000,-1488.333374,1,142.800000,187.266667
21081939,-45.521915,-96.854668,-3.173446,0,0,0,0,-149.466660,-114.533333,-1813.000000,-1383.666626,1,121.533333,188.066667
21091939,-45.560490,-95.636276,-3.173052,0,0,0,0,-162.733337,-124.800003,-2034.666626,-1495.000000,1,116.533333,195.533333
21101939,-45.560520,-95.635178,-3.172908,0,0,0,0,-168.133331,-137.199997,-2182.666748,-1673.333374,1,164.666667,194.666667
21111939,-45.591381,-94.658478,-3.173431,0,0,0,0,-176.066666,-138.866669,-2207.000000,-1780.333374,1,204.533333,201.533333
21121939,-45.591221,-94.663818,-3.174134,0,0,0,0,-164.866669,-144.866669,-2150.000000,-1797.000000,1,221.800000,200.666667
21131939,-45.620667,-93.772087,-3.175033,0,0,0,0,-154.000000,-138.666672,-2020.000000,-1725.000000,1,216.400000,202.133333
21141939,-45.620468,-93.778366,-3.175860,0,0,0,0,-143.533340,-133.666672,-1878.666626,-1688.000000,1,197.933333,208.066667
21151939,-45.645702,-93.050056,-3.176561,0,0,0,0,-133.800003,-119.733330,-1720.666626,-1554.333374,1,155.800000,205.466667
21161939,-45.645599,-93.053146,-3.176967,0,0,0,0,-123.933334,-111.066666,-1507.000000,-1316.333374,1,114.400000,205.933333
21171939,-45.667843,-92.432655,-3.177832,0,0,0,0,-99.533333,-92.000000,-1260.666626,-1094.333374,1,93.666667,206.400000
21195939,-45.684483,-91.989693,-3.180266,0,0,0,0,-67.000000,-41.333332,-737.000000,-427.000000,1,182.933333,200.133333
21205939,-45.696899,-91.671082,-3.180778,0,0,0,0,-51.000000,-33.200001,-517.333313,-170.333328,1,179.133333,199.733333
21215939,-45.696812,-91.673462,-3.181091,0,0,0,0,-40.333332,-30.466667,-287.000000,-43.000000,1,185.266667,213.933333
21225939,-45.703949,-91.494545,-3.181701,0,0,0,0,-26.466667,-30.466667,-129.333328,-10.000000,1,200.400000,207.066667
21235939,-45.703777,-91.499062,-3.182296,0,0,0,0,-26.400000,-25.733334,0.000000,-10.000000,1,183.666667,205.200000
21245939,-45.705498,-91.457115,-3.182650,0,0,0,0,-21.266666,-25.733334,35.000000,-10.000000,1,145.666667,207.533333
21255939,-45.705452,-91.458305,-3.182806,0,0,0,0,-21.266666,-25.733334,20.666666,-8.000000,1,113.400000,199.866667
21265940,-45.705479,-91.457664,-3.182722,0,0,0,0,-19.133333,-22.200001,-8.000000,-4.000000,1,113.400000,196.800000
21275939,-45.705498,-91.457169,-3.182656,0,0,0,0,-19.133333,-22.200001,-8.000000,-6.000000,1,162.666667,198.733333
21285940,-45.705849,-91.448479,-3.182365,0,0,0,0,-19.133333,-20.000000,-8.000000,-4.000000,1,201.800000,198.266667
21295939,-45.706097,-91.441940,-3.181504,0,0,0,0,-18.066668,-19.933332,-4.000000,-4.000000,1,217.000000,198.066667
21305939,-45.706429,-91.433006,-3.180327,0,0,0,0,-18.066668,-19.933332,-4.000000,-2.000000,1,211.933333,204.000000
21315940,-45.706680,-91.425964,-3.179399,0,0,0,0,-18.066668,-17.000000,-4.000000,-2.000000,1,187.400000,200.800000
21325939,-45.706848,-91.421150,-3.178765,0,0,0,0,-3.866667,-4.800000,-6.000000,-4.000000,1,148.666667,199.733333
21335939,-45.706928,-91.418816,-3.178457,0,0,0,0,-3.866667,-4.800000,-4.000000,0.000000,1,115.933333,198.600000
21345939,-45.706932,-91.418716,-3.178445,0,0,0,0,-3.866667,22.400000,-2.000000,2.000000,1,94.000000,204.400000
21355939,-45.706955,-91.418098,-3.178364,0,0,0,0,4.733333,27.200001,-4.000000,-4.000000,1,132.266667,200.933333
21365940,-45.706966,-91.417763,-3.178319,0,0,0,0,4.733333,27.200001,-2.000000,-2.000000,1,162.800000,205.000000
21375940,-45.706890,-91.419937,-3.178606,0,0,0,0,4.733333,0.000000,-2.000000,-6.000000,1,171.800000,207.866667
21385940,-45.706863,-91.420708,-3.178707,0,0,0,0,0.000000,0.000000,0.000000,0.000000,1,166.400000,196.466667
21395940,-45.706844,-91.421257,-3.178779,0,0,0,0,0.000000,0.000000,2.000000,-4.000000,1,188.400000,182.866667
21405940,-45.706860,-91.420860,-3.178727,0,0,0,0,0.000000,0.000000,-2.000000,-6.000000,1,208.400000,196.666667
21415940,-45.706799,-91.422585,-3.178954,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,215.933333,181.466667
21425940,-45.706894,-91.419838,-3.178592,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,1,187.133333,177.333333
21449981,-45.706997,-91.416885,-3.178203,0,0,0,0,0.000000,0.000000,-4.000000,-2.000000,1,129.533333,163.133333
21459958,-45.707027,-91.415955,-3.178080,0,0,0,0,0.000000,0.000000,2.000000,-4.000000,1,128.666667,172.933333
21469982,-45.706989,-91.417030,-3.178221,0,0,0,0,0.000000,0.000000,4.000000,-4.000000,1,176.133333,187.333333
21479958,-45.706985,-91.417137,-3.178236,0,0,0,0,0.000000,0.000000,-6.000000,-4.000000,1,214.000000,184.733333
21489983,-45.707008,-91.416435,-3.178143,0,0,0,0,0.000000,0.000000,-2.000000,-6.000000,1,234.000000,187.533333
21499958,-45.707001,-91.416626,-3.178168,0,0,0,0,0.000000,0.000000,2.000000,0.000000,1,245.800000,184.066667
21509982,-45.706982,-91.417206,-3.178244,0,0,0,0,0.000000,0.000000,-6.000000,0.000000,1,248.933333,182.733333
21519958,-45.707050,-91.415146,-3.177972,0,0,0,0,0.000000,0.000000,-6.000000,2.000000,1,249.800000,180.866667
21529983,-45.706993,-91.416878,-3.178200,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,259.400000,173.666667
21539958,-45.707066,-91.414764,-3.177922,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,1,260.266667,181.333333
21549983,-45.707386,-91.405655,-3.177480,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,1,262.800000,181.133333
