time,x,y,theta,left_velocity,right_velocity,left_voltage,right_voltage,left_actual_velocity,right_actual_velocity,left_actual_voltage,right_actual_voltage,clamp,intake,conveyor
8987931,0.000013,0.004189,0.000394,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,-0.000000,0.000000
8997931,0.000013,0.004180,0.000395,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,0,-0.000000,0.000000
9007931,0.000012,0.003962,0.000423,0,0,0,0,0.000000,0.000000,-6.000000,-2.000000,0,-0.000000,0.000000
9017931,0.000012,0.004048,0.000412,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,-0.000000,0.000000
9027931,0.000012,0.004112,0.000404,0,0,0,0,0.000000,0.000000,0.000000,2.000000,0,-0.000000,0.000000
9037931,0.000013,0.004164,0.000397,0,0,0,0,0.000000,0.000000,-2.000000,-2.000000,0,-0.000000,0.000000
9047931,0.000013,0.004136,0.000401,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,0,-0.000000,0.000000
9057931,0.000012,0.004021,0.000416,0,0,0,0,0.000000,0.000000,-6.000000,0.000000,0,-0.000000,0.000000
9067931,0.000013,0.004161,0.000397,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,0,-0.000000,0.000000
9077931,0.000012,0.004030,0.000414,0,0,0,0,0.000000,0.000000,4.000000,2.000000,0,-0.000000,0.000000
9087931,0.000012,0.003827,0.000441,0,0,0,0,0.000000,0.000000,0.000000,-2.000000,0,-0.000000,0.000000
9097943,0.000012,0.004072,0.000409,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,-0.000000,0.000000
9107931,0.000012,0.004033,0.000414,0,0,0,0,0.000000,0.000000,-2.000000,2.000000,0,-0.000000,0.000000
9117931,0.000012,0.004009,0.000417,0,0,0,0,0.000000,0.000000,-2.000000,0.000000,0,-0.000000,0.000000
9127931,0.000012,0.004035,0.000414,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,0,-0.000000,0.000000
9137931,0.000012,0.004050,0.000412,0,0,0,0,0.000000,0.000000,-2.000000,-4.000000,0,-0.000000,0.000000
9147931,0.000012,0.004128,0.000402,0,0,0,0,0.000000,0.000000,-4.000000,2.000000,0,-0.000000,0.000000
9157931,0.000012,0.003974,0.000422,0,0,0,0,0.000000,0.000000,2.000000,0.000000,0,-0.000000,0.000000
9167931,0.000012,0.003848,0.000438,0,0,0,0,0.000000,0.000000,6.000000,0.000000,0,-0.000000,0.000000
9177931,0.000012,0.004092,0.000406,0,0,0,0,0.000000,0.000000,0.000000,2.000000,0,-0.000000,0.000000
9187931,0.000011,0.003766,0.000449,0,0,0,0,0.000000,0.000000,-2.000000,4.000000,0,-0.000000,0.000000
9214970,0.000012,0.003900,0.000432,0,0,0,0,0.000000,0.000000,4.000000,0.000000,0,-0.000000,0.000000
9224970,0.000012,0.003879,0.000434,-33,-33,0,0,0.000000,0.000000,2.000000,0.000000,0,-0.000000,0.000000
9234970,0.000013,0.004131,0.000401,-33,-33,0,0,0.000000,0.000000,-2.000000,4.000000,0,-0.000000,0.000000
9244971,0.000013,0.004139,0.000400,-212,-212,0,0,0.000000,0.000000,-26.666666,-24.666666,0,-0.000000,0.000000
9254970,0.000012,0.004112,0.000404,-212,-212,0,0,0.000000,0.000000,-65.666664,-90.333336,0,-0.000000,0.000000
9264971,0.000012,0.004093,0.000406,-212,-212,0,0,0.000000,0.000000,-127.333336,-224.000000,0,-0.000000,0.000000
9274970,0.000012,0.003944,0.000426,-600,-600,0,0,0.000000,0.000000,-178.666672,-314.000000,0,-0.000000,0.000000
9284970,0.000012,0.003872,0.000435,-600,-600,0,0,-3.800000,-2.200000,-402.333344,-560.666687,0,-0.000000,0.000000
9294970,0.000012,0.004112,0.000404,-600,-600,0,0,-6.200000,-2.200000,-722.666687,-856.000000,0,-0.000000,0.000000
9304971,0.000012,0.003894,0.000432,-600,-600,0,0,-18.600000,-11.333333,-1240.000000,-1380.000000,0,-0.000000,0.000000
9314970,0.000012,0.004046,0.000412,-600,-600,0,0,-37.000000,-26.666666,-2018.333374,-2238.000000,0,-0.000000,0.000000
9324970,0.000013,0.004449,0.000359,-600,-600,0,0,-86.266670,-84.266670,-3113.000000,-3353.000000,0,-0.000000,0.000000
9334970,0.000011,0.003675,0.000461,-600,-600,0,0,-123.133331,-122.400002,-4381.666504,-4603.666504,0,-0.000000,0.000000
9344971,0.000012,0.003866,0.000436,-600,-600,0,0,-131.199997,-141.733337,-5751.333496,-6022.333496,0,-0.000000,0.000000
9354970,0.000005,-0.093662,-0.000097,-600,-600,0,0,-123.400002,-165.800003,-7159.666504,-7470.000000,0,-0.000000,0.000000
9364971,0.000016,-0.087898,-0.000856,-600,-600,0,0,-131.000000,-164.800003,-8098.333496,-8357.000000,0,-0.000000,0.000000
9374971,0.000410,-0.412170,-0.001506,-600,-600,0,0,-138.133331,-142.333328,-8244.000000,-8523.333008,0,-0.000000,0.000000
9384971,0.000413,-0.406187,-0.002294,-600,-600,0,0,-120.266670,-122.466667,-7433.333496,-7266.666504,0,-0.000000,0.000000
9394971,0.001764,-0.858164,-0.003582,-600,-600,0,0,-121.666664,-102.400002,-7280.666504,-6903.333496,0,-0.000000,0.000000
9404971,0.001742,-0.846747,-0.005085,-600,-600,0,0,-152.866669,-120.800003,-7856.000000,-7431.000000,0,-0.000000,0.000000
9414970,0.005514,-1.494564,-0.006481,-600,-600,0,0,-175.466660,-147.933334,-8311.666992,-7784.000000,0,-0.000000,0.000000
9424971,0.005466,-1.484509,-0.007805,-600,-600,0,0,-184.066666,-153.066666,-8289.000000,-8034.666504,0,-0.000000,0.000000
9434970,0.011422,-2.183760,-0.009161,-600,-600,0,0,-192.733337,-151.399994,-8412.333008,-7981.333496,0,-0.000000,0.000000
9444971,0.011335,-2.172169,-0.010687,-600,-600,0,0,-198.866669,-164.266663,-8527.333008,-8071.333496,0,-0.000000,0.000000
9469932,0.021523,-3.050502,-0.014259,-600,-600,0,0,-257.399994,-208.133331,-9026.333008,-8455.333008,0,-0.000000,0.000000
9479932,0.038513,-4.161969,-0.016245,-600,-600,0,0,-282.399994,-233.000000,-9283.000000,-8720.333008,0,-0.000000,0.000000
9489932,0.038269,-4.145640,-0.018395,-600,-600,0,0,-295.466675,-257.733337,-9523.000000,-8930.000000,0,-0.000000,0.000000
9499932,0.063166,-5.411869,-0.020856,-600,-600,0,0,-294.799988,-273.266663,-9544.000000,-9308.000000,0,-0.000000,0.000000
9509932,0.062751,-5.390985,-0.023606,-600,-600,0,0,-320.533325,-287.333344,-9669.000000,-9410.000000,0,-0.000000,0.000000
9519932,0.097840,-6.795018,-0.026298,-600,-600,0,0,-326.000000,-296.933319,-9738.666992,-9513.000000,0,-0.000000,0.000000
9529932,0.097368,-6.776266,-0.028767,-600,-600,0,0,-323.533325,-310.799988,-9755.333008,-9735.000000,0,-0.000000,0.000000
9539932,0.143517,-8.315009,-0.031141,-600,-600,0,0,-345.399994,-325.000000,-9835.333008,-9880.333008,0,-0.000000,0.000000
9549932,0.142909,-8.294826,-0.033800,-600,-600,0,0,-357.333344,-325.666656,-9903.000000,-9954.333008,0,-0.000000,0.000000
9559932,0.198208,-9.860752,-0.036731,-600,-600,0,0,-356.533325,-309.666656,-9923.666992,-9952.333008,0,-0.000000,0.000000
9569932,0.197411,-9.838519,-0.039660,-600,-600,0,0,-353.133331,-316.399994,-9934.000000,-9923.666992,0,-0.000000,0.000000
9579932,0.264108,-11.462677,-0.042365,-600,-600,0,0,-365.533325,-346.600006,-9960.666992,-10042.666992,0,-0.000000,0.000000
9589932,0.263212,-11.441062,-0.045213,-600,-600,0,0,-395.733337,-363.399994,-10094.000000,-10194.666992,0,-0.000000,0.000000
9599932,0.343209,-13.151032,-0.048221,-600,-600,0,0,-410.066681,-360.399994,-10172.333008,-10244.000000,0,-0.000000,0.000000
9609932,0.342251,-13.130744,-0.050895,-600,-600,0,0,-412.399994,-360.866669,-10256.000000,-10285.000000,0,-0.000000,0.000000
9619932,0.447843,-15.154894,-0.053300,-600,-600,0,0,-423.066681,-378.066681,-10303.666992,-10342.666992,0,-0.000000,0.000000
9629932,0.446918,-15.137155,-0.055638,-600,-600,0,0,-424.000000,-399.466675,-10369.000000,-10416.333008,0,-0.000000,0.000000
9639932,0.564036,-17.190863,-0.058248,-600,-600,0,0,-438.133331,-393.600006,-10451.333008,-10468.000000,0,-0.000000,0.000000
9649932,0.562991,-17.172585,-0.060658,-600,-600,0,0,-442.266663,-400.799988,-10467.666992,-10484.000000,0,-0.000000,0.000000
9659932,0.695301,-19.310144,-0.062941,-600,-600,0,0,-442.399994,-412.399994,-10490.333008,-10527.333008,0,-0.000000,0.000000
9669932,0.694225,-19.292732,-0.065238,-600,-600,0,0,-448.200012,-417.933319,-10517.000000,-10578.666992,0,-0.000000,0.000000
9679932,0.839395,-21.472845,-0.067702,-600,-600,0,0,-445.600006,-426.466675,-10550.000000,-10626.000000,0,-0.000000,0.000000
9689932,0.838139,-21.454010,-0.070187,-600,-600,0,0,-458.399994,-431.266663,-10578.333008,-10656.333008,0,-0.000000,0.000000
9699932,0.989524,-23.569387,-0.072656,-600,-600,0,0,-465.933319,-443.133331,-10642.333008,-10697.333008,0,-0.000000,0.000000
9729932,1.163633,-25.833183,-0.080550,-600,-600,0,0,-492.600006,-454.333344,-10755.333008,-10800.333008,0,-0.000000,0.000000
9739932,1.351674,-28.121300,-0.083400,-600,-600,0,0,-493.399994,-450.933319,-10813.000000,-10833.000000,0,-0.000000,0.000000
9749932,1.349883,-28.099634,-0.086262,-600,-600,0,0,-512.733337,-454.666656,-10862.000000,-10859.666992,0,-0.000000,0.000000
9759932,1.571801,-30.628050,-0.088793,-600,-600,0,0,-503.866669,-458.333344,-10876.666992,-10870.000000,0,-0.000000,0.000000
9769932,1.570201,-30.609833,-0.091201,-600,-600,0,0,-517.200012,-465.333344,-10892.666992,-10895.000000,0,-0.000000,0.000000
9779932,1.794013,-33.026665,-0.093451,0,0,0,0,-497.733337,-474.600006,-10508.666992,-11018.000000,0,-0.000000,0.000000
9789932,1.792254,-33.007668,-0.095962,0,0,0,0,-434.000000,-397.399994,-7656.666504,-7669.333496,0,-0.000000,0.000000
9799932,2.022125,-35.363701,-0.098518,0,0,0,0,-394.200012,-352.466675,-6437.000000,-6040.666504,0,-0.000000,0.000000
9809933,2.020389,-35.345917,-0.100870,0,0,0,0,-388.600006,-331.266663,-5896.666504,-5270.666504,0,-0.000000,0.000000
9819932,2.275944,-37.841805,-0.103167,0,0,0,0,-389.466675,-340.600006,-5630.333496,-4819.000000,0,-0.000000,0.000000
9829932,2.273897,-37.821823,-0.105811,0,0,0,0,-400.133331,-332.399994,-5687.666504,-4739.000000,0,-0.000000,0.000000
9839933,2.537385,-40.267471,-0.108792,0,0,0,0,-440.000000,-355.533325,-6030.666504,-4975.000000,0,-0.000000,0.000000
9849933,2.534866,-40.244232,-0.111869,85,-85,0,0,-450.266663,-387.533325,-6433.000000,-5410.666504,0,-0.000000,0.000000
9859933,2.803814,-42.605457,-0.114911,85,-85,0,0,-443.333344,-397.266663,-5932.000000,-5722.666504,0,-0.000000,0.000000
9869933,2.800699,-42.578331,-0.118505,85,-85,0,0,-269.866669,-268.866669,-388.000000,-959.000000,0,-0.000000,0.000000
9879933,3.057450,-44.697357,-0.122580,283,-283,0,0,-146.933334,-140.266663,3041.000000,2152.000000,0,-0.000000,0.000000
9889933,3.053961,-44.668919,-0.126352,283,-283,0,0,-53.466667,-109.266670,4706.333496,3761.666748,0,-0.000000,0.000000
9899933,3.307749,-46.641071,-0.129556,600,-600,0,0,-17.733334,-57.066666,5266.666504,4252.333496,0,-0.000000,0.000000
9909933,3.304761,-46.617981,-0.132621,600,-600,0,0,10.933333,-57.066666,5490.333496,4057.666748,0,-0.000000,0.000000
9919933,3.526122,-48.254890,-0.136135,600,-600,0,0,9.800000,-57.066666,6061.333496,3492.666748,0,-0.000000,0.000000
9929933,3.521957,-48.224400,-0.140186,600,-600,0,0,15.600000,-56.400002,6800.666504,2460.000000,0,-0.000000,0.000000
9939933,3.704901,-49.499134,-0.144771,600,-600,0,0,37.733334,-22.533333,6942.000000,1223.666626,0,-0.000000,0.000000
9949933,3.700265,-49.467278,-0.149009,600,-600,0,0,56.599998,-34.400002,6566.333496,-505.000000,0,-0.000000,0.000000
9959933,3.844676,-50.416973,-0.152663,600,-600,0,0,48.200001,-101.533333,6451.333496,-2396.333252,0,-0.000000,0.000000
9989003,3.952326,-51.179337,-0.159625,0,0,0,0,51.866665,-262.066681,2291.333252,-4652.666504,0,-0.000000,0.000000
9999003,4.034856,-51.693851,-0.158548,0,0,0,0,-43.933334,-168.600006,22.666666,-2800.666748,0,-0.000000,0.000000
10009001,4.026783,-51.726345,-0.154489,0,0,0,0,-83.733330,-105.533333,-862.333313,-1618.000000,0,-0.000000,0.000000
10019002,4.094584,-52.170891,-0.148681,0,0,0,0,-86.666664,-74.466667,-924.000000,-767.666687,0,-0.000000,0.000000
10029000,4.100405,-52.211132,-0.143328,0,0,0,0,-76.333336,-68.466667,-852.333313,-213.666672,0,-0.000000,0.000000
10039002,4.142416,-52.507393,-0.138931,0,0,0,0,-64.866669,-65.466667,-657.000000,-125.333336,0,-0.000000,0.000000
10049000,4.140481,-52.536022,-0.135232,0,0,0,0,-51.466667,-61.466667,-462.000000,-168.666672,0,-0.000000,0.000000
10059002,4.164233,-52.713421,-0.131680,0,0,0,0,-44.066666,-57.333332,-314.333344,-390.000000,0,-0.000000,0.000000
10069002,4.167473,-52.738670,-0.128328,0,0,0,0,-39.466667,-71.066666,-137.666672,-476.333344,0,-0.000000,0.000000
10079000,4.188431,-52.903198,-0.125651,0,0,0,0,-28.799999,-73.533333,-61.333332,-486.666656,0,-0.000000,0.000000
10089003,4.190328,-52.918636,-0.123603,0,0,0,0,-27.133333,-73.333336,-30.666666,-476.333344,0,-0.000000,0.000000
10099001,4.202889,-53.020287,-0.122638,0,0,0,0,-25.400000,-38.400002,-28.333334,-441.333344,0,-0.000000,0.000000
10109002,4.202765,-53.019253,-0.122775,0,0,0,0,-24.000000,-33.133335,-18.333334,-340.666656,0,-0.000000,0.000000
10119003,4.215121,-53.118881,-0.123689,0,0,0,0,-23.799999,-33.133335,2.000000,-123.000000,0,-0.000000,0.000000
10129000,4.214066,-53.110264,-0.124832,114,-114,0,0,-17.533333,-33.133335,8.333333,-10.333333,0,-0.000000,0.000000
10139003,4.221097,-53.165951,-0.125789,114,-114,0,0,-17.533333,-31.266666,14.666667,-24.666666,0,-0.000000,0.000000
10149001,4.220348,-53.159927,-0.126588,600,-600,0,0,-17.533333,-32.866665,76.000000,-105.000000,0,-0.000000,0.000000
10159002,4.220545,-53.161377,-0.127248,600,-600,0,0,-15.266666,-32.866665,193.333328,-267.000000,0,-0.000000,0.000000
10169002,4.220010,-53.157127,-0.127812,600,-600,0,0,-10.866667,-32.666668,464.000000,-591.333313,0,-0.000000,0.000000
10179001,4.219656,-53.154316,-0.128185,600,-600,0,0,3.533333,-30.133333,993.666687,-1172.333374,0,-0.000000,0.000000
10189002,4.219454,-53.152729,-0.128396,600,-600,0,0,25.733334,-30.866667,1802.666626,-2045.333374,0,-0.000000,0.000000
10199001,4.219407,-53.152355,-0.128446,600,-600,0,0,60.266666,-62.933334,2829.666748,-3156.000000,0,-0.000000,0.000000
10209001,4.219656,-53.154327,-0.128184,600,-600,0,0,81.733330,-113.133331,4092.333252,-4469.666504,0,-0.000000,0.000000
10219003,4.220871,-53.163982,-0.126903,600,-600,0,0,84.866669,-123.000000,5581.000000,-5950.666504,0,-0.000000,0.000000
10243933,4.234686,-53.281799,-0.111286,-79,79,0,0,145.266663,-147.600006,8151.666504,-8254.000000,0,-0.000000,0.000000
10253933,4.242966,-53.361389,-0.100751,-79,79,0,0,155.866669,-133.533340,7849.666504,-7698.000000,0,-0.000000,0.000000
10263933,4.251896,-53.458206,-0.087951,-79,79,0,0,167.533340,-131.133331,7412.666504,-7386.000000,0,-0.000000,0.000000
10273933,4.241343,-53.330772,-0.073109,0,0,0,0,194.133331,-127.066666,8125.000000,-7747.333496,0,-0.000000,0.000000
10283933,4.249457,-53.461178,-0.055909,0,0,0,0,219.066666,-148.066666,8650.666992,-7915.333496,0,-0.000000,0.000000
10293933,4.232784,-53.106400,-0.035996,0,0,0,0,138.000000,-107.333336,4135.333496,-3012.000000,0,-0.000000,0.000000
10303934,4.236463,-53.265053,-0.015104,0,0,0,0,77.066666,-62.200001,1800.666626,-833.666687,0,-0.000000,0.000000
10313933,4.234122,-52.867867,0.005156,0,0,0,0,69.800003,-54.133335,977.333313,-195.000000,0,-0.000000,0.000000
10323933,4.231656,-53.012539,0.024205,0,0,0,0,58.733334,-36.666668,698.000000,-94.666664,0,-0.000000,0.000000
10333933,4.237969,-52.812229,0.042015,0,0,0,0,54.933334,-34.400002,751.333313,-152.000000,0,-0.000000,0.000000
10343934,4.231681,-52.932346,0.057850,0,0,0,0,97.000000,-16.400000,969.333313,-347.000000,0,-0.000000,0.000000
10353933,4.254348,-52.577496,0.071071,0,0,0,0,108.000000,-26.200001,1215.333374,-503.000000,0,-0.000000,0.000000
10363934,4.247763,-52.660744,0.082065,0,0,0,0,132.133331,-41.933334,1497.000000,-630.000000,0,-0.000000,0.000000
10373934,4.268969,-52.414654,0.091181,0,0,0,0,137.866669,-45.200001,1669.000000,-704.333313,0,-0.000000,0.000000
10383934,4.263434,-52.471355,0.098682,0,0,0,0,130.133331,-45.866665,1607.666626,-671.333313,0,-0.000000,0.000000
10393933,4.292591,-52.184891,0.104969,0,0,0,0,116.400002,-40.599998,1450.000000,-593.333313,0,-0.000000,0.000000
10403934,4.288201,-52.224648,0.110234,0,0,0,0,107.466667,-37.000000,1293.333374,-345.000000,0,-0.000000,0.000000
10413934,4.314941,-51.987099,0.114612,0,0,0,0,92.666664,-27.866667,1012.333313,-133.333328,0,-0.000000,0.000000
10423934,4.311468,-52.016167,0.118466,0,0,0,0,72.400002,-22.133333,784.666687,-26.666666,0,-0.000000,0.000000
10433933,4.337182,-51.802677,0.121833,0,0,0,0,54.866665,-22.133333,482.333344,-8.000000,0,-0.000000,0.000000
10443934,4.334422,-51.824520,0.124732,0,0,0,0,48.333332,-20.200001,320.333344,-2.000000,0,-0.000000,0.000000
10453933,4.354220,-51.667866,0.127275,0,0,0,0,42.333332,-20.200001,231.666672,-4.000000,0,-0.000000,0.000000
10463934,4.352177,-51.683411,0.129339,0,0,0,0,40.266666,-20.200001,151.666672,-2.000000,0,-0.000000,0.000000
10473934,4.368052,-51.561825,0.130742,0,0,0,0,32.933334,-16.400000,119.000000,-10.000000,0,-0.000000,0.000000
10497934,4.378644,-51.481709,0.131768,0,0,0,0,29.000000,-16.400000,117.000000,-4.000000,0,-0.000000,0.000000
10507934,4.378741,-51.480984,0.131672,0,0,0,0,25.600000,-11.600000,96.666664,2.000000,0,-0.000000,0.000000
10517934,4.382398,-51.453384,0.131326,0,0,0,0,23.666666,-11.600000,67.666664,-2.000000,0,-0.000000,0.000000
10527934,4.382854,-51.449982,0.130874,0,0,0,0,23.666666,-11.600000,43.000000,-4.000000,0,-0.000000,0.000000
10537934,4.383279,-51.446808,0.130452,0,0,0,0,20.133333,4.666667,35.000000,-2.000000,0,-0.000000,0.000000
10547934,4.383691,-51.443722,0.130042,0,0,0,0,18.866667,4.666667,18.666666,0.000000,0,-0.000000,0.000000
10557934,4.384108,-51.440590,0.129626,0,0,0,0,18.866667,4.666667,2.000000,0.000000,0,-0.000000,0.000000
10567934,4.384455,-51.437969,0.129278,0,0,0,0,18.066668,0.000000,6.000000,4.000000,0,-0.000000,0.000000
10577934,4.384796,-51.435394,0.128936,0,0,0,0,15.266666,0.000000,2.000000,-4.000000,0,-0.000000,0.000000
10587934,4.385066,-51.433342,0.128664,0,0,0,0,15.266666,0.000000,2.000000,2.000000,0,-0.000000,0.000000
10597967,4.385303,-51.431541,0.128425,0,0,0,0,13.933333,0.000000,0.000000,-4.000000,0,-0.000000,0.000000
10607934,4.385498,-51.430058,0.128228,0,0,0,0,8.733334,0.000000,4.000000,2.000000,0,-0.000000,0.000000
10617934,4.385627,-51.429077,0.128098,0,0,0,0,7.666667,0.000000,-2.000000,-2.000000,0,-0.000000,0.000000
10627934,4.385684,-51.428642,0.128040,0,0,0,0,3.600000,0.000000,6.000000,-4.000000,0,-0.000000,0.000000
10637934,4.385711,-51.428436,0.128013,0,0,0,0,3.600000,0.000000,0.000000,-2.000000,0,-0.000000,0.000000
10647934,4.385740,-51.428211,0.127983,-600,600,0,0,2.600000,0.000000,0.000000,-4.000000,0,-0.000000,0.000000
10657934,4.385717,-51.428387,0.128007,-600,600,0,0,2.600000,0.000000,-2.000000,0.000000,0,-0.000000,0.000000
10667934,4.385655,-51.428860,0.128069,-600,600,0,0,2.600000,0.000000,-26.666666,-2.000000,0,-0.000000,0.000000
10677934,4.385550,-51.429665,0.128177,-600,600,0,0,0.000000,0.000000,-108.666664,26.666666,0,-0.000000,0.000000
10687934,4.385488,-51.430130,0.128239,-600,600,0,0,-3.933333,0.000000,-324.666656,201.333328,0,-0.000000,0.000000
10697934,4.385477,-51.430214,0.128250,-600,600,0,0,-3.933333,12.866667,-811.000000,815.000000,0,-0.000000,0.000000
10707934,4.385553,-51.429638,0.128173,-600,600,0,0,-17.799999,18.333334,-1605.666626,1622.333374,0,-0.000000,0.000000
10717934,4.385699,-51.428520,0.128025,-600,600,0,0,-46.133335,39.066666,-2747.333252,2774.333252,0,-0.000000,0.000000
10727934,4.386213,-51.424595,0.127503,-600,600,0,0,-99.400002,95.733330,-4082.000000,4154.000000,0,-0.000000,0.000000
10755934,4.399348,-51.318180,0.113387,0,0,0,0,-121.866669,123.066666,-8116.666504,7191.000000,0,-0.000000,0.000000
10765934,4.407849,-51.241699,0.103257,0,0,0,0,-107.533333,121.266670,-3075.666748,2416.666748,0,-0.000000,0.000000
10775934,4.414512,-51.175880,0.092841,0,0,0,0,-9.533334,45.733334,-579.000000,394.333344,0,-0.000000,0.000000
10785934,4.421164,-51.102455,0.083135,0,0,0,0,9.533334,26.266666,127.000000,-149.666672,0,-0.000000,0.000000
10795934,4.418915,-51.133152,0.073910,0,0,0,0,7.666667,21.333334,180.666672,-137.666672,0,-0.000000,0.000000
10805934,4.423904,-51.063690,0.064742,0,0,0,0,0.800000,23.933332,-88.333336,-10.000000,0,-0.000000,0.000000
10815934,4.415728,-51.201347,0.056152,0,0,0,0,-15.800000,23.933332,-332.333344,14.333333,0,-0.000000,0.000000
10825934,4.412271,-51.146103,0.048913,0,0,0,0,-41.533333,25.333334,-484.333344,18.666666,0,-0.000000,0.000000
10835934,4.406453,-51.274319,0.043334,0,0,0,0,-54.533333,10.733334,-599.666687,74.000000,0,-0.000000,0.000000
10845934,4.407700,-51.245888,0.039587,0,0,0,0,-57.133335,-4.333333,-644.666687,115.000000,0,-0.000000,0.000000
10855934,4.402541,-51.380947,0.037370,0,0,0,0,-66.266670,-3.533333,-696.000000,78.333336,0,-0.000000,0.000000
10865934,4.402940,-51.370743,0.036025,0,0,0,0,-62.599998,-4.933333,-653.000000,14.333333,0,-0.000000,0.000000
10875934,4.399790,-51.459549,0.035205,0,0,0,0,-57.333332,-4.933333,-593.333313,-10.333333,0,-0.000000,0.000000
10885934,4.399958,-51.455048,0.034612,0,0,0,0,-50.200001,0.400000,-468.000000,-8.333333,0,-0.000000,0.000000
10895934,4.397675,-51.521519,0.034264,0,0,0,0,-40.799999,0.400000,-269.333344,-2.000000,0,-0.000000,0.000000
10905934,4.397662,-51.521862,0.034309,0,0,0,0,-37.266666,0.400000,-98.666664,2.000000,0,-0.000000,0.000000
10915935,4.396695,-51.549797,0.034575,0,0,0,0,-37.266666,11.200000,4.333333,2.000000,0,-0.000000,0.000000
10925935,4.396612,-51.552032,0.034869,0,0,0,0,-27.600000,11.200000,39.000000,0.000000,0,-0.000000,0.000000
10935934,4.395628,-51.579895,0.035220,0,0,0,0,-23.799999,11.200000,22.666666,-4.000000,0,-0.000000,0.000000
10945935,4.395509,-51.583046,0.035635,0,0,0,0,-23.400000,8.800000,0.000000,2.000000,0,-0.000000,0.000000
10955934,4.394949,-51.598465,0.036054,0,0,0,0,-22.933332,6.133333,-10.333333,2.000000,0,-0.000000,0.000000
10965935,4.394854,-51.600941,0.036380,0,0,0,0,-22.933332,6.133333,-4.000000,0.000000,0,-0.000000,0.000000
10975935,4.394302,-51.615917,0.036646,0,0,0,0,-20.600000,6.133333,-4.000000,4.000000,0,-0.000000,0.000000
10985935,4.394233,-51.617672,0.036877,0,0,0,0,-17.933332,0.000000,-2.000000,4.000000,0,-0.000000,0.000000
11011935,4.394155,-51.619675,0.037141,0,0,0,0,-19.000000,0.000000,2.000000,0.000000,0,-0.000000,0.000000
11021935,4.394146,-51.619888,0.037169,0,0,0,0,-19.000000,0.000000,4.000000,0.000000,0,-0.000000,0.000000
11031935,4.394153,-51.619709,0.037146,-182,-182,0,0,-9.933333,0.000000,2.000000,0.000000,0,-0.000000,0.000000
11041935,4.394170,-51.619289,0.037090,-182,-182,0,0,-3.866667,0.000000,-6.000000,-35.000000,0,-0.000000,0.000000
11051935,4.394176,-51.619148,0.037072,-600,-600,0,0,-3.866667,0.000000,-26.666666,-84.333336,0,-0.000000,0.000000
11061935,4.394186,-51.618900,0.037039,-600,-600,0,0,-3.866667,0.000000,-152.000000,-275.333344,0,-0.000000,0.000000
11071935,4.394198,-51.618568,0.036996,-600,-600,0,0,0.000000,0.000000,-480.666656,-579.000000,0,-0.000000,0.000000
11081935,4.394195,-51.618652,0.037007,-600,-600,0,0,-14.200000,-14.066667,-1010.000000,-1057.666626,0,-0.000000,0.000000
11091935,4.394189,-51.618813,0.037028,-600,-600,0,0,-39.533333,-16.799999,-1901.666626,-1761.666626,0,-0.000000,0.000000
