volt,velo
7915.0,273.8
7860.0,266.4
7681.0,288.2
8254.0,310.0
8433.0,320.6
8513.0,313.4
8125.0,303.2
8525.0,332.8
8402.0,314.6
4620.0,265.6
3234.0,222.0
2458.0,176.2
1774.0,136.6
1577.0,129.4
1805.0,157.0
-1053.0,95.6
-3659.0,66.0
-2636.0,20.4
-3314.0,20.4
-3530.0,20.4
-3172.0,17.2
-3973.0,-22.4
-4694.0,-99.8
-4928.0,-103.2
-5125.0,-118.8
-5482.0,-138.2
-5766.0,-161.2
-6018.0,-164.6
-6240.0,-175.6
-6332.0,-203.6
-6739.0,-217.4
-3862.0,-174.6
-1392.0,-99.0
-930.0,-85.6
-752.0,-77.0
949.0,-61.6
2704.0,-61.6
3172.0,-54.6
3197.0,-8.8
3320.0,-8.8
3604.0,-0.0
3647.0,37.0
4725.0,118.2
4916.0,92.6
4398.0,72.0
5076.0,124.0
5298.0,139.4
5507.0,143.8
5636.0,150.0
1916.0,97.8
641.0,40.4
2717.0,38.6
4885.0,217.8
6493.0,273.6
3782.0,127.0
5710.0,135.6
5914.0,198.4
6431.0,174.0
5833.0,153.4
6098.0,198.2
6684.0,211.0
6924.0,238.8
7269.0,232.6
7127.0,230.4
7176.0,240.6
4774.0,195.4
3788.0,204.4
2501.0,181.8
1712.0,126.4
1109.0,96.8
912.0,91.0
1232.0,114.8
1503.0,129.0
-1078.0,97.4
-4066.0,-0.0
-2082.0,-9.4
-3493.0,-9.2
-3591.0,-6.8
-3924.0,-20.0
-4423.0,-66.6
-4657.0,-87.8
-4928.0,-106.4
-5113.0,-121.2
-5612.0,-143.2
-5778.0,-161.8
-6135.0,-170.4
-2131.0,-109.0
-862.0,-52.2
-530.0,-38.4
-591.0,-36.8
-733.0,-72.8
-869.0,-85.4
-1250.0,-115.0
-1140.0,-106.6
-973.0,-95.4
-825.0,-82.6
-708.0,-68.2
1682.0,-24.6
3166.0,123.4
4084.0,181.0
2914.0,121.8
3868.0,34.6
4152.0,71.0
4355.0,65.4
2809.0,57.8
2464.0,39.2
1220.0,82.4
-86.0,-0.0
0.0,-0.0
12.0,-0.0
6.0,-8.0
12.0,-8.0
0.0,-17.6
6.0,-19.4
2519.0,23.0
4059.0,69.8
2889.0,66.2
4478.0,57.0
3739.0,39.6
511.0,18.8
-259.0,-14.8
-129.0,-21.4
-6.0,-21.4
6.0,-21.4
12.0,-22.6
6.0,-18.0
0.0,-18.0
2002.0,26.0
2347.0,62.8
4010.0,37.4
3696.0,82.6
3388.0,24.6
4558.0,108.6
4318.0,58.4
4521.0,99.4
4860.0,98.2
5236.0,133.8
5322.0,124.6
5606.0,154.0
5796.0,161.8
6160.0,184.8
6172.0,187.4
6511.0,203.2
6733.0,215.2
6881.0,230.2
7429.0,254.4
7472.0,260.2
4577.0,202.2
7848.0,320.4
4201.0,219.4
2593.0,181.6
2162.0,165.6
1737.0,139.4
1589.0,132.6
1836.0,160.2
2507.0,208.4
3844.0,212.6
6339.0,311.2
9111.0,389.6
2926.0,78.0
5624.0,189.8
6850.0,215.8
7022.0,233.4
6671.0,189.0
6684.0,235.8
7336.0,231.0
2599.0,126.0
1121.0,88.2
795.0,67.0
536.0,42.0
561.0,35.4
1047.0,100.2
1595.0,128.2
1386.0,119.0
1214.0,105.6
641.0,75.0
-86.0,18.6
0.0,-0.0
12.0,-0.0
1990.0,5.4
3215.0,42.4
3653.0,62.0
3431.0,28.6
4078.0,73.6
4410.0,63.4
4466.0,73.8
4429.0,83.4
4872.0,123.8
5488.0,133.6
5464.0,142.8
5790.0,160.0
5772.0,166.8
6086.0,181.8
6425.0,183.8
6406.0,204.8
6665.0,224.0
7176.0,238.8
7145.0,236.6
7367.0,256.8
7700.0,271.4
7589.0,266.8
7940.0,304.6
8267.0,297.6
8414.0,330.4
8722.0,333.2
4164.0,208.8
2926.0,189.2
2489.0,188.8
2390.0,193.2
3012.0,239.8
3080.0,235.6
2710.0,202.2
2482.0,195.0
2064.0,171.0
5174.0,217.2
5501.0,321.8
6702.0,313.4
8113.0,253.4
6659.0,162.0
6443.0,217.8
7133.0,250.4
7509.0,244.8
7287.0,258.8
7965.0,292.8
8051.0,288.4
8217.0,315.6
4743.0,197.0
3025.0,192.0
1805.0,128.6
1201.0,110.0
1639.0,152.4
2575.0,223.8
3154.0,235.4
-782.0,89.8
-3979.0,20.0
-3462.0,20.0
-3363.0,20.0
-3382.0,12.0
-3406.0,-0.0
-3499.0,-0.0
-4398.0,-90.0
-5107.0,-108.0
-5193.0,-106.2
-3665.0,-68.2
-1115.0,-55.0
2341.0,15.6
5242.0,176.4
5217.0,111.6
4768.0,75.2
3394.0,75.2
3542.0,77.2
4343.0,102.4
5248.0,125.2
5156.0,111.4
5261.0,146.0
6117.0,204.2
6566.0,194.0
6314.0,185.2
6745.0,215.0
6948.0,251.2
7675.0,272.2
7743.0,274.8
7996.0,305.6
8359.0,305.4
8538.0,332.8
8821.0,331.4
8753.0,347.6
9055.0,377.6
9141.0,357.8
9332.0,394.8
9197.0,381.6
9659.0,417.8
9135.0,375.2
10016.0,446.0
4891.0,305.6
3665.0,260.8
3320.0,245.2
3634.0,281.2
4078.0,302.6
351.0,166.2
-1749.0,76.8
739.0,74.8
1466.0,141.6
2168.0,182.0
2489.0,188.8
2242.0,178.4
2020.0,157.0
1762.0,143.4
1392.0,119.0
869.0,81.2
240.0,47.0
1934.0,19.2
4281.0,171.0
6585.0,281.4
3105.0,78.8
5334.0,156.0
5889.0,165.0
6000.0,180.4
6271.0,187.2
6339.0,169.8
6394.0,203.2
6862.0,232.0
7478.0,266.6
7287.0,237.6
7669.0,276.2
7879.0,259.6
7712.0,289.0
8236.0,310.8
8279.0,293.4
8273.0,318.8
5125.0,233.8
1712.0,170.0
708.0,75.8
838.0,79.2
1663.0,151.6
2261.0,192.4
3776.0,221.8
8316.0,387.8
10564.0,410.6
5704.0,232.2
3314.0,128.6
1060.0,70.4
745.0,54.2
733.0,60.6
850.0,78.4
825.0,81.4
1035.0,104.4
1398.0,126.4
1368.0,113.2
1195.0,106.8
3179.0,128.2
4909.0,241.0
5100.0,161.8
3339.0,71.8
5236.0,144.2
4946.0,96.6
5569.0,194.0
6246.0,138.8
5402.0,151.6
6308.0,203.4
6542.0,212.4
6764.0,205.6
6517.0,213.8
7145.0,233.8
6985.0,213.2
7244.0,272.4
7811.0,253.0
7484.0,274.2
8051.0,283.0
7854.0,276.2
8093.0,312.2
8605.0,316.0
8371.0,322.4
8766.0,333.6
8624.0,332.8
8796.0,353.2
8803.0,339.4
9141.0,379.0
9345.0,369.4
9283.0,384.2
9573.0,386.0
4885.0,269.4
8729.0,415.6
5907.0,342.6
813.0,161.4
-2618.0,90.6
-3061.0,20.2
-2969.0,20.2
-3388.0,10.8
-3357.0,-0.0
-3413.0,-0.0
-2261.0,-15.4
-3363.0,10.2
-2335.0,10.2
-782.0,-10.6
0.0,-0.0
49.0,-0.0
1885.0,9.0
4220.0,176.0
5914.0,213.2
5673.0,104.8
4903.0,68.2
3622.0,32.0
4829.0,146.6
5612.0,130.4
5581.0,125.0
5230.0,143.6
5877.0,182.6
6326.0,187.4
6573.0,196.4
6671.0,206.2
6899.0,231.4
7139.0,231.2
7250.0,252.8
7632.0,257.8
7447.0,250.8
7903.0,287.6
7891.0,286.2
8119.0,287.8
8538.0,332.0
8618.0,323.0
4854.0,238.0
6468.0,288.4
6000.0,357.8
3400.0,232.6
2944.0,222.0
949.0,132.8
1386.0,148.6
1589.0,164.4
4866.0,239.4
8864.0,439.2
10724.0,487.2
8698.0,243.2
6973.0,215.4
7084.0,253.4
5076.0,235.0
5476.0,272.0
5378.0,264.2
5796.0,285.6
6283.0,288.6
5741.0,248.8
8747.0,357.2
8550.0,302.2
8377.0,319.8
8938.0,334.4
8685.0,349.8
9277.0,366.4
8950.0,361.2
9375.0,380.6
9166.0,368.8
9646.0,407.6
9326.0,378.8
9708.0,408.6
9517.0,404.0
9899.0,403.0
9837.0,432.2
4263.0,298.4
4780.0,265.0
5587.0,332.0
5187.0,357.0
5341.0,356.4
5144.0,364.6
4675.0,328.4
4263.0,310.8
3998.0,278.2
6.0,156.2
-2717.0,53.0
-2680.0,41.6
-3308.0,41.6
-3382.0,37.6
-3400.0,37.6
-3351.0,29.0
-3394.0,36.4
-3727.0,-19.6
-4854.0,-127.4
-5513.0,-128.2
-5464.0,-116.8
-5217.0,-122.2
-5532.0,-138.8
-5760.0,-140.4
-5649.0,-138.4
-5975.0,-176.2
-6357.0,-189.6
-6357.0,-181.2
-6431.0,-192.8
-6714.0,-199.2
-6548.0,-204.4
-6918.0,-230.4
-7343.0,-242.8
-7312.0,-246.2
-7540.0,-259.8
-7688.0,-274.4
-7903.0,-277.2
-8279.0,-286.6
-4324.0,-183.2
-3271.0,-199.2
-2495.0,-184.8
-2131.0,-165.2
-1879.0,-148.2
-1786.0,-148.8
-2137.0,-181.2
-2470.0,-197.0
-2365.0,-184.4
875.0,-137.0
4263.0,18.0
4663.0,88.8
3166.0,88.8
3031.0,88.8
3031.0,91.6
3135.0,19.6
3912.0,59.0
4491.0,93.6
4823.0,106.0
4657.0,92.6
4792.0,109.4
5254.0,130.4
5476.0,142.6
5587.0,146.4
5766.0,160.0
6000.0,181.6
6289.0,184.4
6474.0,192.4
6462.0,191.6
6745.0,220.6
7102.0,240.2
7275.0,237.6
7213.0,252.2
7521.0,263.6
7601.0,261.8
4842.0,200.6
1411.0,148.0
850.0,76.6
850.0,73.2
1651.0,150.4
2285.0,192.6
2427.0,180.0
2248.0,178.6
2039.0,154.6
1799.0,144.2
3616.0,159.0
2710.0,241.8
2427.0,128.4
2439.0,112.4
1682.0,118.6
1090.0,97.4
819.0,74.6
690.0,50.0
-622.0,35.0
-1115.0,14.0
-4546.0,-0.0
-2236.0,-15.4
-3320.0,-15.4
-3653.0,-15.4
-3567.0,-16.6
-4318.0,-58.0
-2661.0,-61.4
-1731.0,-68.6
-253.0,-35.4
-37.0,-35.4
6.0,-31.4
0.0,-23.2
-12.0,-19.4
-31.0,-19.4
-31.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
2409.0,14.6
4046.0,65.6
4497.0,82.8
2889.0,58.6
3388.0,21.2
4706.0,103.4
4595.0,71.6
4275.0,63.2
4718.0,104.4
5254.0,131.8
5581.0,140.6
5495.0,130.8
5445.0,132.8
5741.0,155.0
5766.0,154.6
5987.0,182.8
4675.0,147.6
4737.0,177.0
6739.0,235.2
7022.0,223.8
4521.0,138.0
4836.0,203.2
7527.0,310.6
7798.0,239.8
7336.0,228.4
6708.0,216.4
7447.0,305.6
8334.0,278.8
7620.0,253.4
7872.0,294.2
8199.0,285.6
8402.0,332.0
8624.0,298.4
8328.0,308.6
8716.0,342.4
8778.0,346.2
9043.0,353.0
9141.0,352.4
9141.0,390.2
9517.0,358.6
4990.0,289.4
3856.0,288.8
3369.0,237.8
2889.0,203.6
1996.0,166.2
4811.0,254.8
7386.0,375.8
10232.0,526.2
10829.0,372.6
7700.0,221.2
7355.0,274.4
8131.0,319.2
8630.0,323.6
8538.0,281.2
7915.0,304.8
9012.0,385.2
5445.0,250.4
3727.0,225.0
2809.0,204.4
2495.0,200.4
2433.0,190.6
2624.0,215.8
2766.0,207.0
2920.0,226.8
2889.0,219.4
3006.0,193.8
6258.0,298.2
5987.0,362.0
6838.0,175.6
7552.0,222.2
6566.0,178.0
6277.0,217.2
7127.0,226.0
6881.0,229.2
7299.0,253.4
7527.0,278.4
8002.0,275.4
7952.0,288.4
8082.0,281.4
4010.0,198.0
2569.0,175.8
1916.0,145.8
1675.0,132.4
1817.0,155.2
2495.0,212.4
2988.0,235.4
4146.0,224.2
8538.0,403.4
9492.0,295.0
7835.0,266.0
6628.0,164.6
6314.0,235.8
7638.0,285.6
7952.0,285.0
5193.0,203.2
899.0,136.4
-2630.0,24.0
-3819.0,-46.6
-3369.0,-25.6
-3326.0,-25.6
-3314.0,-23.4
-3326.0,-23.4
-3326.0,-17.0
-3320.0,-11.6
-3363.0,-11.6
-3825.0,-40.6
-4460.0,-69.4
-3499.0,-58.4
-4189.0,-53.6
-3838.0,-73.8
-1417.0,-67.4
12.0,-14.0
-12.0,-14.0
-12.0,-14.0
-6.0,-7.4
0.0,-0.0
0.0,-0.0
-6.0,9.8
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
1669.0,35.4
4990.0,162.4
3807.0,134.6
4872.0,84.4
3567.0,65.2
3376.0,19.8
4343.0,85.0
4706.0,104.6
4983.0,99.2
4829.0,101.8
5513.0,155.2
5649.0,141.0
4355.0,112.4
1725.0,86.2
844.0,59.6
610.0,43.2
407.0,33.4
702.0,45.2
844.0,82.8
-1639.0,75.0
-3154.0,-15.6
-2347.0,-15.6
-3511.0,-45.8
-4078.0,-36.2
-4035.0,-53.0
-4595.0,-93.2
-4848.0,-89.0
-4829.0,-84.8
-4817.0,-80.6
-4725.0,-91.0
-4854.0,-106.4
-3037.0,-95.4
-2846.0,-100.6
-2975.0,-112.4
-2846.0,-77.4
-1398.0,-68.2
-296.0,-31.8
-43.0,-31.8
-6.0,-31.8
-6.0,-25.8
-6.0,-12.6
0.0,-12.6
-6.0,-9.0
0.0,-6.8
-6.0,-6.8
6.0,-6.8
-6.0,-0.0
0.0,-0.0
6.0,-0.0
-825.0,-0.0
-3677.0,-123.6
-4928.0,-184.4
-3394.0,-109.4
-2365.0,-109.4
-3333.0,-39.2
-708.0,-62.0
31.0,-50.0
31.0,-50.0
6.0,-33.2
0.0,-0.0
0.0,-0.0
0.0,3468.2
-6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
-6.0,-0.0
-6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
-6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
-6.0,-0.0
6.0,-0.0
1934.0,7.0
3998.0,167.8
5618.0,169.6
2224.0,98.8
4078.0,14.4
4220.0,60.2
4423.0,80.6
4564.0,80.0
4183.0,72.8
4669.0,100.4
4762.0,88.6
4577.0,101.0
4959.0,113.8
5211.0,112.0
2914.0,89.6
2039.0,105.2
862.0,57.0
462.0,35.4
136.0,31.6
12.0,31.6
12.0,32.2
12.0,16.0
604.0,16.0
3296.0,58.8
4435.0,217.4
6493.0,141.8
4170.0,48.2
3517.0,34.0
3924.0,53.2
4688.0,90.6
4848.0,94.2
4811.0,99.2
4996.0,116.4
5144.0,124.2
5396.0,135.0
5495.0,145.4
5642.0,154.2
5938.0,167.2
5975.0,171.2
6283.0,199.0
6690.0,204.8
6671.0,201.6
6825.0,227.0
7072.0,242.6
7349.0,240.2
7078.0,247.0
7614.0,266.0
7706.0,282.2
8100.0,291.8
8156.0,300.2
8217.0,290.0
8199.0,323.4
8827.0,321.4
8531.0,338.4
8944.0,339.2
8618.0,335.2
9271.0,374.8
8920.0,354.6
6893.0,328.4
3259.0,206.2
2322.0,170.6
2273.0,188.6
2883.0,230.4
2926.0,223.4
2907.0,226.6
2938.0,225.0
2920.0,213.2
2717.0,215.2
2501.0,193.8
2150.0,166.6
1928.0,157.6
1737.0,143.2
-1127.0,111.2
-4041.0,-0.0
-1725.0,-14.4
-3209.0,-14.4
-3394.0,-24.4
-3530.0,-24.4
-881.0,-0.0
111.0,17.4
62.0,15.4
6.0,15.4
0.0,14.2
6.0,14.2
0.0,11.2
1916.0,50.4
4817.0,180.4
5981.0,109.4
4306.0,53.4
3523.0,27.2
4096.0,83.0
4786.0,94.6
4737.0,82.2
4367.0,82.2
5291.0,146.2
5624.0,139.8
5612.0,143.0
5655.0,151.8
5950.0,178.2
6092.0,189.2
6542.0,194.2
6591.0,212.6
6640.0,217.0
7090.0,227.8
4965.0,169.6
3967.0,210.6
2291.0,165.2
1602.0,121.0
1090.0,100.6
1016.0,95.8
1614.0,148.4
2051.0,167.4
2101.0,159.6
2181.0,150.8
4829.0,191.2
7971.0,384.4
8488.0,240.4
6930.0,205.8
6234.0,146.2
6006.0,207.2
7306.0,262.6
7521.0,233.6
7121.0,244.8
7706.0,270.8
5901.0,254.8
2895.0,179.0
2156.0,165.2
1885.0,158.2
1996.0,167.6
2593.0,212.0
2889.0,210.8
6536.0,330.0
7712.0,458.6
6068.0,199.8
7872.0,257.6
6751.0,210.8
7250.0,264.8
7885.0,293.8
8390.0,306.8
8137.0,308.6
8710.0,339.0
8476.0,307.2
8735.0,357.4
8661.0,323.0
9160.0,388.6
9265.0,363.4
9431.0,407.4
9579.0,373.2
9536.0,412.6
9967.0,419.4
9739.0,419.4
10004.0,425.0
10182.0,450.2
9954.0,421.6
10336.0,442.0
10108.0,459.6
10675.0,427.8
10423.0,473.6
10429.0,471.6
11026.0,469.4
10644.0,499.0
11100.0,505.4
11106.0,498.8
11063.0,509.2
11131.0,497.6
11149.0,514.4
11242.0,528.0
11248.0,508.2
9246.0,491.8
5273.0,356.8
1023.0,211.2
-3604.0,93.6
-2365.0,93.6
-2981.0,56.2
-3246.0,56.2
-3308.0,56.2
-3308.0,54.6
-3296.0,45.6
-3326.0,45.6
-3326.0,44.4
-3671.0,-13.8
-5088.0,-155.6
-5969.0,-158.8
-5575.0,-132.2
-5723.0,-152.6
-5840.0,-147.0
-5772.0,-146.4
-5784.0,-167.2
-6431.0,-190.6
-6708.0,-196.6
-6733.0,-203.8
-6677.0,-198.6
-6671.0,-211.4
-6905.0,-223.2
-6930.0,-220.0
-7152.0,-243.4
-7601.0,-260.6
-7521.0,-247.0
-7571.0,-264.0
-7835.0,-270.8
-7872.0,-286.8
-8371.0,-326.2
-8519.0,-294.8
-8260.0,-300.8
-8433.0,-325.2
-8692.0,-321.2
-8716.0,-319.8
-8735.0,-339.2
-5180.0,-251.6
-5236.0,-251.0
-8365.0,-422.2
-9930.0,-395.4
-4103.0,-201.2
-4953.0,-222.0
-7829.0,-390.2
-10441.0,-500.2
-10595.0,-361.4
-8673.0,-311.6
-8889.0,-382.6
-9856.0,-397.0
-7460.0,-327.0
-3068.0,-188.2
-5248.0,-336.4
-2957.0,-226.0
-7577.0,-403.4
-10983.0,-577.2
-11384.0,-503.4
-10078.0,-344.6
-8944.0,-370.8
-9517.0,-375.4
-9203.0,-347.8
-9080.0,-347.4
-9037.0,-340.4
-8821.0,-336.4
-6523.0,-312.4
-4503.0,-217.2
-4084.0,-259.8
-3443.0,-251.6
-3197.0,-232.8
-2932.0,-220.2
-2698.0,-202.0
-2470.0,-186.2
-2174.0,-167.8
-1922.0,-156.2
-1719.0,-143.8
-1485.0,-127.6
-1294.0,-113.0
-1090.0,-99.2
1312.0,-86.2
4528.0,111.6
1947.0,23.8
3942.0,-0.0
3302.0,16.6
3197.0,15.4
3918.0,58.0
4152.0,63.6
4103.0,57.6
3721.0,47.2
4072.0,65.4
4349.0,68.6
4146.0,60.8
4078.0,67.8
4491.0,79.2
4374.0,76.8
4589.0,85.0
4601.0,89.4
4552.0,88.0
4657.0,97.4
4780.0,102.4
4749.0,93.2
4897.0,104.2
4842.0,112.6
5137.0,115.6
5193.0,115.0
5088.0,118.8
5378.0,135.4
5513.0,134.6
5507.0,137.0
5513.0,149.2
5612.0,163.0
6024.0,165.6
5883.0,156.4
5969.0,164.2
5950.0,177.8
6456.0,200.6
6585.0,185.8
4491.0,175.0
4343.0,136.4
5741.0,285.4
1669.0,81.0
1041.0,46.8
1343.0,61.2
2827.0,80.8
5334.0,264.4
8347.0,383.4
7035.0,173.4
6061.0,117.8
4435.0,89.6
5618.0,222.8
7096.0,207.8
6425.0,182.6
6277.0,193.0
6486.0,192.0
6548.0,199.8
6690.0,208.4
6647.0,211.8
6819.0,224.0
7201.0,237.6
7269.0,242.0
7472.0,248.6
7281.0,248.8
7688.0,279.8
8045.0,277.4
7885.0,286.2
8211.0,303.0
8267.0,293.4
8008.0,304.6
8612.0,318.4
8291.0,321.6
8895.0,346.8
8605.0,313.0
8778.0,370.8
9061.0,335.2
9215.0,378.4
9104.0,349.2
9320.0,406.2
9505.0,378.2
9566.0,400.6
9579.0,387.2
9696.0,412.2
9653.0,412.0
9788.0,421.4
9880.0,417.4
10207.0,432.0
6406.0,333.2
6437.0,348.4
9991.0,500.4
11291.0,510.8
10441.0,433.6
10287.0,443.0
10170.0,415.0
10115.0,445.6
9825.0,377.2
9542.0,405.0
9677.0,388.0
8173.0,361.6
4066.0,246.6
3086.0,218.6
2704.0,221.6
2698.0,211.0
2932.0,228.0
3025.0,235.4
3012.0,219.2
2772.0,207.6
2526.0,193.8
2273.0,180.0
2020.0,159.0
1712.0,136.2
1084.0,95.8
788.0,63.0
-1737.0,21.0
-4121.0,-160.6
-3382.0,-133.6
-3622.0,-133.6
-3419.0,-133.6
-3659.0,-82.6
-4133.0,-59.4
-4472.0,-79.4
-4675.0,-92.2
-2661.0,-72.6
-1823.0,-64.0
-283.0,-34.6
-37.0,-34.6
-18.0,-34.6
0.0,-27.8
-6.0,-23.0
-6.0,-23.0
-12.0,-13.6
0.0,-13.2
0.0,-13.2
0.0,-13.2
0.0,-13.2
6.0,-13.2
6.0,-13.2
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
12.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
-6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
-6.0,-0.0
-6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
-6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
-6.0,-0.0
-6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
-6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
-6.0,-0.0
0.0,-0.0
6.0,-0.0
-6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
1103.0,20.4
634.0,30.4
-6.0,30.4
6.0,36.2
6.0,38.0
6.0,38.0
0.0,62.6
6.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
0.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
6.0,-0.0
1940.0,7.2
3807.0,61.0
4343.0,61.2
3690.0,41.2
3265.0,21.0
4164.0,78.2
4571.0,84.2
4220.0,62.6
4466.0,94.2
5063.0,118.4
5322.0,127.8
3530.0,96.4
3560.0,131.0
961.0,66.4
407.0,34.0
117.0,30.0
117.0,17.6
684.0,24.0
801.0,80.2
715.0,69.6
690.0,53.4
542.0,40.4
370.0,28.8
136.0,21.0
6.0,21.0
-6.0,21.0
-1312.0,6.0
-3400.0,-112.4
-5193.0,-124.0
-4404.0,-53.4
-3949.0,-31.8
-4417.0,-80.4
-4657.0,-72.8
-4805.0,-98.8
-4897.0,-104.4
-5144.0,-115.8
-5538.0,-130.2
-3111.0,-104.4
-2094.0,-99.6
-856.0,-55.2
-517.0,-42.8
-259.0,-31.0
-240.0,-21.8
-708.0,-62.6
-912.0,-88.2
-807.0,-78.2
-708.0,-67.8
-690.0,-55.2
-1183.0,-43.4
-2008.0,-93.6
-3801.0,-86.6
-5593.0,-113.2
-4472.0,-55.2
-3751.0,-29.8
-4269.0,-69.8
-4718.0,-87.6
-4953.0,-105.6
-5082.0,-102.4
-4903.0,-95.8
-5137.0,-116.0
-5113.0,-117.6
-5458.0,-134.4
-5322.0,-119.4
-5408.0,-124.4
-5211.0,-125.2
-5606.0,-140.4
-5710.0,-146.2
-5686.0,-143.2
-5846.0,-153.8
-5710.0,-147.6
-5950.0,-172.0
-6295.0,-173.4
-3394.0,-121.4
1669.0,-74.4
6000.0,194.8
3628.0,136.4
3622.0,-0.0
3246.0,18.4
3185.0,18.4
3893.0,48.4
4263.0,62.2
4361.0,75.2
4589.0,68.6
4306.0,68.0
4799.0,89.4
1953.0,80.4
203.0,80.4
31.0,86.8
18.0,74.8
12.0,74.8
6.0,354.0
6.0,354.0
0.0,354.0
0.0,354.0
6.0,354.0
-1016.0,-0.0
-3659.0,-117.2
-5636.0,-129.0
-4552.0,-55.4
-3542.0,-30.6
-4195.0,-78.0
-4866.0,-108.4
-5051.0,-101.6
-4897.0,-90.0
-4700.0,-93.4
-5254.0,-135.4
-5735.0,-136.6
-5513.0,-137.2
-5550.0,-146.6
-5926.0,-164.2
-5963.0,-147.0
-5679.0,-149.0
-3745.0,-136.6
-3462.0,-134.4
-3573.0,-135.2
-2107.0,-122.6
-961.0,-82.6
-727.0,-60.8
1589.0,-22.6
2957.0,102.6
2975.0,70.8
3129.0,30.8
3351.0,30.8
3388.0,20.8
3819.0,49.8
4374.0,71.4
4275.0,65.6
4213.0,60.4
4195.0,69.6
4546.0,88.8
2951.0,79.6
240.0,72.0
530.0,72.0
1934.0,83.2
4860.0,209.8
4380.0,123.6
3905.0,42.6
4158.0,63.0
4447.0,94.0
4823.0,94.8
4558.0,90.6
4706.0,113.8
5310.0,133.0
5285.0,131.8
5347.0,133.8
5606.0,159.6
5790.0,167.4
6000.0,176.0
6086.0,190.6
6320.0,198.4
6308.0,195.4
3708.0,145.8
2920.0,165.0
1854.0,143.0
1577.0,127.0
1103.0,95.2
813.0,75.2
715.0,58.8
671.0,48.4
690.0,44.6
733.0,73.0
949.0,92.6
881.0,86.8
739.0,75.4
696.0,58.4
653.0,46.0
462.0,38.0
283.0,27.0
1257.0,21.0
5550.0,239.0
5587.0,242.4
6468.0,179.8
6480.0,136.4
4275.0,67.4
5230.0,154.2
5858.0,160.2
5920.0,183.0
6406.0,189.0
6462.0,196.0
6757.0,220.8
7127.0,237.4
7022.0,232.2
7441.0,275.4
7971.0,289.0
8008.0,272.8
8076.0,300.6
8384.0,303.6
8556.0,326.4
8815.0,341.2
8729.0,326.2
9012.0,362.8
