x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
-137.476318,150.416214,-0.125914,10041,-4521,334.600006,-25.799999,16735.857422,-1290.451660,48.315613,8.147465,19993
-138.611359,151.846024,-0.087799,9763,-7429,348.200012,-97.599998,17410.000000,-4880.000000,51.586365,19.027182,20000
-139.753052,153.163437,-0.046089,9868,-6776,354.799988,-53.400002,17741.773438,-2670.267090,51.771610,11.678946,19998
-141.038269,154.665573,-0.000135,9825,-7515,352.000000,-94.599998,17600.880859,-4730.236328,51.611259,18.603653,19999
-142.335693,156.156006,0.048981,9825,-7478,355.000000,-122.199997,17742.015625,-6107.251465,51.940083,24.118311,20009
-143.622116,157.691315,0.101197,6874,-4718,266.799988,-80.800003,13342.000977,-4040.606201,56.343422,25.544752,19997
-144.948364,159.308136,0.156181,4540,-1066,260.799988,-22.400000,13046.522461,-1120.560303,83.629959,31.973175,19990
-146.195282,161.031235,0.212985,3296,-43,218.399994,0.000000,10921.091797,0.000000,95.114502,0.000000,19998
-147.299500,162.634827,0.267067,2599,-25,188.800003,0.000000,9440.472656,0.000000,97.093071,0.000000,19999
-148.304306,164.229813,0.315736,2168,-18,161.399994,0.000000,8069.999512,0.000000,72.461632,0.000000,20000
-149.246216,165.730453,0.362000,1891,-99,147.800003,0.000000,7390.369629,0.000000,0.000000,0.000000,19999
-149.952454,167.125458,0.401479,1897,-450,154.399994,-15.800000,7719.999512,-790.000000,0.000000,0.000000,20000
-150.507980,168.341507,0.431726,2137,-554,176.399994,-39.799999,8820.440430,-1990.099487,0.000000,0.000000,19999
-150.799973,169.261276,0.453141,2168,-450,168.199997,-37.400002,8410.840820,-1870.187134,0.000000,0.000000,19998
-151.009155,170.024658,0.468789,2002,-197,156.600006,-26.400000,7830.000488,-1320.000000,0.000000,0.000000,20000
-151.080566,170.618774,0.480699,1786,-105,146.600006,-18.200001,7325.604980,-909.454346,0.000000,0.000000,20012
-151.091278,171.090027,0.487968,2556,1934,146.000000,-5.800000,7304.382812,-290.174103,25.978670,3.488228,19988
-151.070908,171.470596,0.493003,6351,6258,234.399994,249.199997,11714.728516,12454.395508,45.417744,52.206051,20009
-151.000137,171.749100,0.496005,6610,8082,124.000000,223.000000,6203.101562,11155.578125,26.483402,38.448708,19990
-150.847229,172.084152,0.496541,7644,8649,105.800003,124.000000,5290.264648,6200.310059,20.191149,20.808001,19999
-150.594345,172.551788,0.494492,7299,7688,136.000000,141.000000,6800.339844,7050.352539,27.475073,27.020576,19999
-150.278107,173.056885,0.490763,7133,8377,165.800003,196.199997,8290.829102,9810.980469,34.414871,34.522335,19998
-149.944672,173.682404,0.489375,8710,8876,212.600006,209.800003,10629.468750,10489.475586,35.772545,34.605453,20001
-149.563812,174.397781,0.488615,8119,9117,200.600006,228.800003,10031.002930,11441.144531,36.355324,36.772758,19998
-149.124115,175.225449,0.488169,8667,9178,223.399994,264.000000,11171.117188,13201.320312,37.844082,42.092545,19998
-148.634888,176.148392,0.485763,9086,9474,275.000000,282.799988,13749.312500,14139.291992,44.280281,43.542042,20001
-148.071609,177.218704,0.483245,9523,9597,285.399994,320.799988,14271.426758,16041.603516,43.732986,48.592693,19998
-147.458160,178.391281,0.481179,9609,9659,290.399994,311.799988,14520.725586,15590.779297,44.038040,46.783226,19999
-146.870712,179.519745,0.478455,9690,9763,312.000000,343.200012,15600.780273,17160.859375,46.898941,50.757793,19999
-146.169342,180.787384,0.474613,9837,9887,334.600006,362.600006,16729.164062,18129.093750,49.397949,52.756966,20001
-145.476028,182.084778,0.470513,9911,9973,330.200012,362.000000,16511.652344,18101.810547,48.306313,52.007771,19998
-144.691971,183.477783,0.466323,10022,10034,379.399994,380.000000,18971.896484,19001.900391,54.706734,54.071453,19998
-143.947891,184.878830,0.462529,10059,10102,356.200012,401.600006,17810.000000,20080.000000,51.009029,56.598557,20000
-143.162674,186.353348,0.459220,10152,10195,381.600006,405.399994,19080.955078,20271.013672,53.961014,56.349171,19999
-142.342102,187.838745,0.455354,10207,10262,384.200012,411.799988,19210.000000,20590.000000,54.009766,56.577511,20000
-141.519714,189.381302,0.452300,10275,10275,406.399994,425.600006,20321.015625,21281.064453,56.562897,58.230442,19999
-140.681793,190.918167,0.447926,10281,10312,390.799988,406.200012,19540.976562,20311.015625,54.224037,55.225018,19999
-139.754883,192.620377,0.443230,10373,10386,425.000000,448.200012,21250.000000,22410.000000,58.253704,60.316868,20000
-138.865936,194.291473,0.438397,10404,10441,420.399994,448.200012,21021.050781,22411.121094,57.363754,59.817879,19999
-137.949463,195.952087,0.432884,10453,10460,416.200012,441.200012,20812.082031,22062.207031,56.157040,58.451794,19998
-137.062759,197.678131,0.428618,10503,10521,447.399994,468.200012,22371.119141,23411.171875,60.131947,61.473667,19999
-136.203003,199.506119,0.425821,10484,10540,416.399994,474.399994,20821.041016,23721.185547,55.987747,61.787323,19999
-135.354584,201.352768,0.423900,10509,10595,433.799988,470.399994,21691.083984,23521.175781,58.117546,60.249332,19999
-134.441132,203.288712,0.422119,10515,10595,450.200012,469.200012,22512.251953,23462.347656,60.347980,60.026505,19998
-133.565125,205.213882,0.419743,10601,10614,442.000000,457.600006,22100.000000,22880.000000,58.446533,58.711910,20000
-132.710236,207.134247,0.417424,10626,10638,460.000000,454.399994,23001.150391,22721.136719,60.666172,58.424549,19999
-131.852356,209.073868,0.415559,10718,10724,482.000000,480.200012,24101.205078,24011.201172,62.618473,61.041912,19999
-131.028687,210.945847,0.413745,10694,10737,465.200012,486.600006,23258.837891,24328.783203,60.463642,61.305336,20001
-130.167572,212.911499,0.412362,10700,10761,474.200012,474.600006,23713.558594,23733.560547,61.466038,59.114262,19997
-129.221802,215.061890,0.410281,10743,10755,483.399994,482.600006,24170.000000,24130.000000,62.356796,59.965656,20000
-128.322098,217.108246,0.407058,10743,10786,473.200012,493.399994,23661.183594,24671.232422,61.002979,60.918610,19999
-127.427315,219.155945,0.405065,10780,10829,476.000000,506.200012,23801.189453,25311.265625,61.027790,62.341259,19999
-126.557732,221.187805,0.403455,10829,10848,507.000000,504.799988,25351.267578,25241.261719,64.535416,61.850025,19999
-125.653702,223.280228,0.401609,10780,10823,484.000000,495.000000,24201.210938,24751.238281,62.012867,60.642246,19999
-124.740913,225.403305,0.399559,10786,10811,482.200012,506.799988,24103.974609,25333.666016,61.677277,62.138248,20005
-123.879242,227.417480,0.398045,10872,10139,480.799988,464.200012,24041.201172,23211.162109,61.093571,60.890163,19999
-122.886589,229.699295,0.397820,11076,7133,508.799988,393.000000,25447.632812,19655.896484,63.502247,75.622841,19994
-122.001823,231.806946,0.397525,11230,4318,498.399994,298.000000,24912.525391,14895.531250,61.065140,93.670494,20006
-121.110466,233.932037,0.396291,11260,3357,512.599976,233.399994,25638.972656,11674.085938,62.515556,47.029842,19993
-120.233772,236.056305,0.397362,11248,3733,526.200012,304.000000,26306.054688,15197.720703,64.142349,0.000000,20003
-119.382378,238.181458,0.402289,11193,801,501.399994,271.399994,25071.253906,13570.678711,61.532043,100.000000,19999
-118.570992,240.468674,0.416041,10897,-2944,483.399994,116.000000,24177.251953,5801.740723,61.150459,58.829674,19994
-117.822510,242.634689,0.435242,10410,-5636,485.000000,0.000000,24251.212891,0.000000,64.297775,0.000000,19999
-117.161682,244.702957,0.462603,10460,-5809,476.600006,0.000000,23830.000000,0.000000,62.540024,0.000000,20000
-116.946877,247.005615,0.500835,10515,-5704,503.600006,-10.200000,25182.519531,-510.050995,65.502960,2.666150,19998
-117.010582,249.415619,0.546521,10404,-5840,443.000000,-10.200000,22150.000000,-510.000000,58.453274,2.602009,20000
-117.261391,251.915207,0.598887,10330,-5803,429.000000,-22.600000,21452.144531,-1130.113037,57.368710,5.803197,19998
-117.504059,254.614914,0.657279,10275,-6400,444.799988,-62.400002,22240.000000,-3120.000000,60.291157,14.476899,20000
-117.731949,257.203491,0.718061,10047,-7558,406.600006,-147.000000,20331.017578,-7350.367676,56.779911,28.665913,19999
-117.849251,259.830872,0.782518,10028,-8692,419.399994,-179.199997,20972.097656,-8960.895508,58.612701,30.209023,19998
-117.917694,262.458191,0.850256,9967,-8667,414.399994,-191.600006,20720.000000,-9580.000000,58.479465,32.424881,20000
-117.863480,265.126556,0.921700,10028,-8661,392.600006,-197.199997,19630.000000,-9860.000000,54.956078,33.425686,20000
-117.719772,267.860565,0.996536,9979,-9135,419.600006,-261.799988,20982.097656,-13091.308594,59.403793,41.880787,19998
-117.317337,270.588348,1.073998,9930,-9609,395.000000,-253.600006,19750.988281,-12680.634766,56.239449,38.447861,19999
-116.868301,273.331879,1.152428,9948,-9480,393.399994,-276.799988,19670.000000,-13839.999023,55.952732,42.609367,20000
-116.178261,276.056915,1.232797,9954,-9831,381.600006,-315.799988,19080.955078,-15790.789062,54.419369,46.824791,19999
-115.300034,278.607758,1.315712,9998,-9905,397.000000,-353.600006,19850.992188,-17680.884766,56.485970,51.801678,19999
-114.290306,281.310089,1.400890,10010,-9954,365.399994,-345.000000,18271.826172,-17251.724609,52.039307,50.153233,19998
-113.069649,283.969482,1.486597,10084,-10028,394.000000,-365.600006,19700.984375,-18280.914062,55.717274,52.560966,19999
-111.520775,286.457947,1.575441,10090,-10065,390.399994,-384.000000,19522.927734,-19202.880859,55.170456,54.832882,19997
-109.836166,288.838379,1.666206,10115,-10078,390.200012,-383.799988,19509.025391,-19189.039062,54.923065,54.549026,20001
-107.923569,291.128052,1.756678,10152,-10182,386.000000,-392.600006,19301.929688,-19631.962891,54.213219,55.062050,19998
-105.846275,293.264008,1.849307,10207,-10201,398.000000,-404.000000,19901.990234,-20202.019531,55.588512,56.383705,19998
-103.494301,295.409210,1.945059,10188,-10269,378.799988,-420.000000,18938.105469,-20997.900391,53.101635,57.913876,20002
-101.083992,297.050842,2.040506,10293,-10330,407.200012,-422.000000,20362.037109,-21102.109375,56.373745,57.566460,19998
-98.393127,298.660950,2.137029,10269,-10355,397.399994,-450.200012,19871.986328,-22512.251953,55.299217,60.982567,19998
-95.568787,299.947510,2.233428,10318,-10342,404.399994,-434.000000,20220.000000,-21700.000000,55.781525,58.786964,20000
-92.683121,300.911163,2.329510,10238,-10306,382.200012,-410.799988,19110.000000,-20540.000000,53.292545,55.781147,20000
-89.792694,301.673248,2.425983,10213,-10281,372.600006,-423.200012,18632.794922,-21163.175781,52.099277,57.776958,19997
-86.805870,302.163696,2.522157,10250,-10318,396.200012,-432.799988,19810.000000,-21640.000000,55.283375,58.833683,20000
-83.878563,302.269104,2.618570,10232,-10324,373.600006,-446.799988,18672.531250,-22331.066406,52.170677,60.565403,20008
-81.025024,302.166779,2.713606,6733,-8063,295.600006,-386.600006,14787.393555,-19339.669922,64.011482,67.454216,19990
-78.292633,301.776794,2.809055,6160,-6480,312.600006,-349.799988,15625.312500,-17484.753906,72.773865,74.292274,20006
-75.651505,301.016327,2.902776,4946,-5421,295.600006,-337.200012,14785.915039,-16866.748047,81.828278,78.437881,19992
-73.189857,300.172180,2.990990,3813,-4546,261.600006,-304.399994,13081.962891,-15222.283203,88.392303,70.469276,19997
-70.962822,299.129181,3.075805,3302,-3905,234.199997,-266.600006,11710.584961,-13330.666992,85.433571,53.998234,19999
-68.935791,297.947815,3.157434,2889,-3554,209.199997,-265.399994,10461.045898,-13271.327148,0.000000,0.000000,19998
-67.125565,296.691406,3.234256,2593,-3351,193.199997,-244.800003,9660.965820,-12241.224609,0.000000,0.000000,19998
-65.606514,295.396820,3.303837,2445,-3616,186.600006,-265.799988,9329.067383,-13288.670898,0.000000,0.000000,20002
-64.419769,294.116608,3.367491,2760,-3973,213.399994,-287.799988,10672.133789,-14392.877930,0.000000,0.000000,19996
-63.423710,292.849670,3.424349,2914,-3850,219.199997,-266.600006,10960.547852,-13330.666992,0.000000,0.000000,19999
-62.629890,291.717682,3.474865,2618,-3579,195.600006,-259.200012,9780.489258,-12960.648438,0.000000,0.000000,19999
-62.012470,290.704071,3.520380,2304,-2920,175.399994,-195.399994,8770.438477,-9770.488281,0.000000,0.000000,19999
-61.543896,289.786896,3.560076,1928,-2162,151.600006,-156.000000,7575.833496,-7795.712402,0.000000,0.000000,20011
-61.206848,288.915070,3.595592,2538,1201,129.800003,-123.199997,6490.000000,-6160.000000,29.982103,100.000000,20000
-60.906254,288.132385,3.628719,7595,5063,330.000000,160.399994,16509.080078,8024.413086,54.655834,44.026951,19989
-60.688717,287.463959,3.656781,9480,8581,301.799988,160.800003,15089.999023,8040.000000,43.817169,26.777185,20000
-60.582401,286.933960,3.675700,9147,4854,176.199997,0.000000,8810.440430,0.000000,27.912724,0.000000,19999
-60.749336,286.263794,3.691152,7996,6819,168.199997,0.000000,8410.840820,0.000000,30.940090,0.000000,19998
-61.063019,285.470459,3.704205,8993,6591,237.800003,65.199997,11890.594727,3260.162842,38.835384,14.679622,19999
-61.421352,284.632935,3.717586,9043,8365,209.399994,154.800003,10470.523438,7740.387207,33.912071,27.205648,19999
-61.783588,283.827606,3.730747,8870,8556,226.600006,139.199997,11254.035156,6913.334961,37.464497,23.878433,20135
-62.234829,282.971527,3.740558,9203,7774,269.799988,166.399994,13582.359375,8376.962891,42.872093,31.571781,19864
-62.773495,282.004395,3.750402,9431,8846,287.200012,235.399994,14361.436523,11771.176758,44.452003,38.992527,19998
-63.403770,280.935089,3.759705,9523,9283,307.799988,264.200012,15389.999023,13210.000977,47.087784,41.479492,20000
-64.124069,279.834320,3.764749,9560,9486,293.799988,278.600006,14690.734375,13930.697266,44.706669,42.847656,19999
-64.949783,278.689026,3.767614,9659,9579,329.399994,289.799988,15712.650391,13823.697266,49.505543,44.061935,20964
-65.777794,277.545319,3.769790,9776,9671,342.600006,308.200012,17131.712891,15411.541992,50.772243,46.394913,19998
-66.616730,276.393524,3.771960,9850,9837,340.200012,349.799988,17010.851562,17490.873047,49.919750,51.552895,19999
-67.502037,275.181946,3.773477,9936,9911,358.600006,338.600006,17925.519531,16925.769531,52.032047,49.294418,20005
-68.440926,273.899841,3.773757,6764,10312,286.799988,395.399994,14340.716797,19770.988281,62.075787,54.910030,19999
-69.435753,272.540741,3.773324,5445,10552,323.600006,386.600006,16184.855469,19335.800781,86.226280,52.286217,19994
-70.467888,271.131287,3.773606,4293,10731,285.799988,421.000000,14290.713867,21051.052734,91.308685,55.861111,19999
-71.473770,269.789551,3.770558,3560,10743,246.800003,384.600006,12340.617188,19230.960938,64.713371,50.980530,19999
-72.459213,268.586243,3.761797,2864,10798,198.600006,410.200012,9930.000000,20510.000000,0.000000,54.038574,20000
-73.505394,267.348602,3.750100,2421,10897,184.000000,440.000000,9200.919922,22002.201172,0.000000,57.241978,19998
-74.539604,266.294464,3.734628,2636,11026,211.800003,444.600006,10590.529297,22231.111328,0.000000,56.710236,19999
-75.611664,265.375122,3.712781,3610,11020,281.399994,456.000000,14070.000000,22800.000000,0.000000,57.841797,20000
-76.733711,264.577240,3.688711,3813,11063,283.000000,467.200012,14151.415039,23362.335938,0.000000,58.758907,19998
-77.892693,264.059631,3.659933,3554,11112,256.399994,480.000000,12820.000000,24000.000000,0.000000,59.920219,20000
-79.214966,263.488708,3.629836,3031,11112,217.399994,459.200012,10871.086914,22962.296875,0.000000,57.128033,19998
-80.483459,262.921509,3.599174,2636,11149,193.600006,478.600006,9680.484375,23931.197266,0.000000,59.104702,19999
-81.767830,262.393250,3.565870,2224,11168,171.600006,492.399994,8580.429688,24621.230469,0.000000,60.584080,19999
-83.050392,261.870544,3.531730,1860,11143,146.199997,466.600006,7310.000000,23330.000000,0.000000,57.378632,20000
-84.263573,261.341095,3.497205,1620,11168,126.800003,470.799988,6340.317383,23541.175781,0.000000,57.860001,19999
-85.525780,260.759674,3.461017,1374,11149,119.599998,476.399994,5980.298828,23821.191406,0.000000,58.747528,19999
-86.780823,260.330109,3.422048,1226,11125,108.000000,464.200012,5400.270020,23211.162109,0.000000,57.454613,19999
-88.101768,259.821747,3.382155,1331,11137,119.800003,463.399994,5990.299805,23171.158203,0.000000,57.419598,19999
-89.259918,259.159698,3.362110,1448,11156,124.199997,476.399994,6210.310547,23821.191406,0.000000,58.928097,19999
-90.618607,258.715607,3.320698,1324,11199,111.000000,485.600006,5548.890137,24275.144531,0.000000,59.593781,20004
-92.128151,258.317078,3.276079,1885,11193,104.199997,470.600006,5210.260254,23531.177734,49.941078,57.494549,19999
-93.558022,257.958466,3.230466,4946,10823,179.600006,460.600006,8983.144531,23038.064453,45.664474,58.308006,19993
-95.175545,257.450134,3.184704,9480,10521,425.799988,457.600006,21290.000000,22880.000000,60.681915,59.736443,20000
-96.738731,257.015503,3.137666,9899,10287,264.200012,436.399994,13210.661133,21821.089844,38.165550,58.331444,19999
-99.342300,256.393616,3.092342,9388,10133,209.600006,444.399994,10480.524414,22221.111328,32.594116,60.118938,19999
-100.669785,255.580353,3.054022,9135,10121,222.600006,461.200012,11130.000000,23060.000000,35.751995,62.493294,20000
-101.793907,254.593643,3.019364,9252,10108,258.600006,430.000000,12930.646484,21501.074219,40.888786,58.366966,19999
-102.764183,253.480164,2.990149,9431,10078,254.800003,429.399994,12740.000000,21470.000000,39.484467,58.582233,20000
-103.611954,252.260101,2.964531,9468,10022,267.200012,414.799988,13360.668945,20741.037109,41.209328,57.393192,19999
-104.200348,250.927170,2.944959,9887,10102,293.200012,419.399994,14660.733398,20971.048828,43.227592,57.763268,19999
-104.724167,249.545059,2.926482,9936,10182,310.200012,443.399994,15510.776367,22171.107422,45.444786,60.543827,19999
-105.130829,248.096497,2.909957,9998,10213,328.799988,435.799988,16440.822266,21791.089844,47.810066,59.089367,19999
-105.438713,246.490067,2.895274,10053,10256,337.000000,432.600006,16850.000000,21630.000000,48.631855,58.213459,20000
-105.615013,244.849030,2.882589,10090,10281,339.399994,450.399994,16971.697266,22522.251953,48.714092,60.554722,19998
-105.741432,243.174606,2.870742,10213,10318,385.799988,451.200012,19290.964844,22561.128906,54.540150,60.420612,19999
-105.775383,241.450577,2.861349,10238,10342,366.600006,438.600006,18330.916016,21931.097656,51.521545,58.685543,19999
-105.700890,239.684372,2.851332,10318,10410,399.600006,443.600006,19981.000000,22181.109375,55.442047,58.963383,19999
-105.547424,237.929932,2.844315,10361,10435,395.600006,442.200012,19780.000000,22110.000000,54.540932,58.683338,20000
-105.322922,236.105850,2.837709,10386,10441,421.399994,445.799988,21072.107422,22292.228516,57.759102,59.006432,19998
-105.027390,234.119934,2.830594,10410,10496,411.799988,466.200012,20591.029297,23311.166016,56.260620,61.138794,19999
-104.706871,232.223602,2.824653,10478,10533,434.200012,456.399994,21710.000000,22820.000000,58.697987,59.470295,20000
-104.341148,230.355118,2.819524,10496,10583,440.200012,473.799988,22012.201172,23692.369141,59.300053,61.188507,19998
-103.903542,228.345428,2.813125,10583,10644,428.000000,484.799988,21401.070312,24241.210938,56.909683,61.983997,19999
-103.414207,226.411880,2.808538,10638,10663,471.200012,476.399994,23561.177734,23821.191406,62.195007,60.507298,19999
-102.832771,224.448654,2.805683,10589,10650,434.000000,484.200012,21701.085938,24211.210938,57.452805,61.399158,19999
-102.198097,222.390289,2.802259,10657,10718,442.799988,490.600006,22140.000000,24530.000000,58.066326,61.559059,20000
-101.563507,220.411667,2.799485,10675,10700,487.399994,495.000000,24371.218750,24751.238281,63.875450,62.082962,19999
-100.924263,218.394043,2.797606,10650,10687,451.000000,468.399994,22551.126953,23421.169922,59.044811,58.732883,19999
-100.236877,216.333786,2.795303,10700,10724,479.399994,474.200012,23964.007812,23704.074219,62.329575,59.622303,20005
-99.591896,214.277039,2.791910,8039,10983,419.600006,506.200012,20981.048828,25311.265625,73.745193,62.038376,19999
-98.992477,212.253922,2.787121,7004,11094,418.600006,504.399994,20931.046875,25221.261719,82.544960,61.211433,19999
-98.317299,210.076874,2.783110,5334,11254,338.799988,527.599976,16945.082031,26387.916016,73.308945,62.980698,19994
-97.693695,208.006363,2.778387,4595,11279,316.799988,516.799988,15840.791016,25841.291016,49.852493,61.409439,19999
-97.137497,205.995163,2.770300,4152,11260,298.200012,511.399994,14910.746094,25571.277344,0.000000,60.789589,19999
-96.658691,203.980225,2.760216,3942,11266,278.399994,520.599976,13920.695312,26031.300781,0.000000,61.837158,19999
-96.270363,202.028824,2.747131,4398,11285,336.799988,502.399994,16840.000000,25120.000000,0.000000,59.677441,20000
-95.983986,200.223083,2.729110,4990,11322,364.200012,511.799988,18211.822266,25592.558594,0.000000,60.495064,19998
-95.770950,198.408997,2.708400,5211,11396,388.200012,521.799988,19410.970703,26091.304688,0.000000,60.992031,19999
-95.675659,196.669968,2.686129,4940,11408,342.399994,532.799988,17120.000000,26640.000000,0.000000,61.792084,20000
-95.629112,194.975601,2.661787,4546,11396,325.200012,515.599976,16261.626953,25782.576172,0.000000,59.437664,19998
-95.643906,193.233978,2.635538,4066,11365,278.200012,498.399994,13910.000977,24920.000000,0.000000,57.847157,20000
-95.685539,191.498413,2.609644,3554,11322,247.000000,518.400024,12350.617188,25921.296875,0.000000,60.482620,19999
-95.733330,189.798584,2.583782,3074,11371,220.199997,517.200012,11010.550781,25861.292969,0.000000,60.153687,19999
-95.799606,188.086334,2.557087,2790,11408,207.600006,529.200012,10380.519531,26461.324219,0.000000,61.152462,19999
-95.893158,186.422485,2.528308,2717,11390,211.199997,513.200012,10560.528320,25661.283203,0.000000,59.157253,19999
-96.040359,184.732666,2.498223,3037,11297,232.199997,511.200012,11611.161133,25562.556641,0.000000,59.729446,19998
-96.153854,183.074036,2.467020,3037,11285,226.199997,517.599976,11310.000000,25879.998047,0.000000,61.394604,20000
-96.277924,181.449707,2.435169,2815,11260,207.800003,506.000000,10390.519531,25301.265625,0.000000,60.707909,19999
-96.596710,179.756165,2.398972,2526,11248,193.800003,509.799988,9690.484375,25491.273438,0.000000,61.430832,19999
-96.922157,178.002472,2.355858,2168,11242,160.600006,498.000000,8030.401855,24901.244141,0.000000,60.058342,19999
-97.151428,176.403641,2.315841,1897,11242,148.600006,514.799988,7430.000488,25740.000000,0.000000,62.091171,20000
-97.438271,174.759796,2.279361,1657,11211,136.000000,492.799988,6800.339844,24641.232422,0.000000,59.726044,19999
-97.610680,173.181854,2.238988,1355,11242,119.599998,501.600006,5980.298828,25081.253906,0.000000,60.628708,19999
-97.781715,171.607285,2.196885,1238,11248,107.000000,506.000000,5350.267578,25301.265625,0.000000,61.174797,19999
-97.909248,170.172684,2.152771,1238,11242,109.400002,513.799988,5470.273438,25691.283203,0.000000,61.902523,19999
-97.867233,168.779083,2.109269,1189,11230,97.800003,501.600006,4890.244629,25081.253906,0.000000,60.624660,19999
-97.938400,167.280853,2.066099,992,11193,87.599998,475.600006,4380.218750,23781.189453,0.000000,57.865967,19999
-98.158401,165.524704,2.019569,838,11174,77.599998,465.200012,3880.193848,23261.164062,0.000000,57.012783,19999
-98.416634,163.663727,1.970771,727,11174,67.800003,466.399994,3390.000244,23320.000000,0.000000,57.375626,20000
-98.686050,161.618729,1.921559,708,11156,57.000000,459.799988,2850.284912,22992.298828,0.000000,56.865551,19998
-98.898872,159.699738,1.871848,659,11162,45.799999,464.600006,2290.114502,23231.162109,0.000000,57.434124,19999
-99.059212,157.554276,1.822782,468,11186,35.400002,483.600006,1770.088623,24181.208984,0.000000,59.615883,19999
-99.187698,155.395935,1.771303,290,11205,29.000000,477.600006,1450.072510,23881.195312,0.000000,58.546261,19999
-99.272362,153.200668,1.719148,191,11125,20.600000,454.799988,1029.742554,22734.316406,0.000000,56.145309,20005
-99.281456,151.075378,1.665427,3006,10878,15.400000,462.799988,770.269592,23148.101562,6.570284,58.736671,19993
-99.220940,148.923080,1.610894,8211,10423,365.000000,443.200012,18250.912109,22161.109375,59.948017,59.048931,19999
-99.099281,146.709717,1.556510,9677,10115,239.000000,419.799988,11950.597656,20991.048828,34.991013,57.628807,19999
-98.808357,144.680923,1.503522,8981,10090,236.399994,457.600006,11820.590820,22881.144531,38.346359,62.965046,19999
-98.310402,142.824860,1.457083,9431,10115,249.600006,422.000000,12480.624023,21101.054688,38.683411,57.746632,19999
-97.683159,141.122864,1.412725,9104,10034,221.600006,411.600006,11077.785156,20575.884766,35.651066,56.837395,20004
-96.925880,139.583832,1.375211,8957,7404,222.199997,343.399994,11110.555664,17170.857422,36.417122,65.719627,19999
-95.951775,138.262848,1.343054,9012,6006,215.399994,324.600006,10773.231445,16234.871094,35.024509,76.085121,19994
-94.901962,137.281860,1.315295,9209,4127,240.000000,267.200012,12000.599609,13360.668945,38.142929,86.428223,19999
-93.627609,136.433289,1.290894,9671,3222,258.200012,207.800003,12910.646484,10390.519531,38.983494,64.490959,19999
-92.341415,135.835175,1.271206,9431,2575,252.000000,180.800003,12600.000000,9040.000000,39.058548,0.000000,20000
-90.999947,135.366776,1.256183,10053,2304,316.799988,179.600006,15840.791016,8980.449219,45.883373,0.000000,19999
-89.613121,135.190475,1.249085,10336,3819,318.000000,317.000000,15900.794922,15850.792969,44.703411,0.000000,19999
-88.256386,135.262009,1.250813,10275,4811,320.600006,338.000000,16031.603516,16901.689453,45.402245,0.000000,19998
-86.926376,135.525482,1.258556,10533,4675,346.399994,335.000000,17320.000000,16750.000000,47.743454,0.000000,20000
-85.417290,135.986359,1.268593,10583,4109,362.799988,277.600006,18140.906250,13880.694336,49.666214,0.000000,19999
-83.970337,136.499329,1.281346,10663,3098,386.000000,215.199997,19300.964844,10760.538086,52.288387,0.000000,19999
-81.113548,137.487549,1.297312,10650,2322,354.799988,167.800003,17740.886719,8390.419922,48.091995,0.000000,19999
-81.043297,137.693954,1.314532,10731,1971,399.200012,148.199997,19960.998047,7410.370605,53.551979,0.000000,19999
-77.907982,138.694336,1.334046,10706,1725,388.000000,140.199997,19400.970703,7010.350586,52.156651,0.000000,19999
-76.249657,139.283524,1.353902,10774,1460,397.799988,122.400002,19890.994141,6120.306152,52.917801,0.000000,19999
-74.579208,139.862183,1.376204,10792,1380,409.200012,115.400002,20461.023438,5770.288574,54.376507,0.000000,19999
-72.921898,140.548248,1.402056,10798,2113,398.200012,180.800003,19911.992188,9040.904297,52.726681,0.000000,19998
-71.289169,141.428482,1.430608,10792,2464,409.799988,185.399994,20490.000000,9270.000000,54.323193,0.000000,20000
-69.667259,142.319427,1.460401,10866,2261,421.399994,173.199997,21071.052734,8660.432617,55.406914,0.000000,19999
-67.994858,143.179443,1.491173,10823,2020,403.799988,156.399994,20191.009766,7820.390625,53.319534,0.000000,19999
-66.205887,144.039215,1.523419,10817,1429,400.600006,116.800003,20031.001953,5840.291992,52.867790,0.000000,19999
-64.458199,144.906372,1.556183,10811,986,416.000000,86.400002,20801.041016,4320.216309,55.075169,0.000000,19999
-62.723492,145.712982,1.589316,10804,819,391.000000,71.599998,19550.978516,3580.178955,51.734695,0.000000,19999
-60.917034,146.511658,1.622551,10798,739,401.000000,67.599998,20045.990234,3379.323975,53.138573,0.000000,20004
-59.126400,147.293381,1.657311,10811,875,395.600006,57.400002,19780.990234,2870.143555,52.370579,44.911182,19999
-57.206787,148.125137,1.693874,10694,3825,431.799988,117.599998,21596.478516,5881.764648,57.699196,35.888264,19994
-55.223148,148.913528,1.731876,10250,8716,362.600006,421.600006,18130.906250,21081.054688,50.600933,63.430981,19999
-53.291161,149.682404,1.770717,10349,10201,419.200012,398.799988,20961.048828,19940.996094,57.694149,53.357475,19999
-51.339218,150.335495,1.808701,9942,9659,379.799988,220.000000,18990.000000,11000.000000,54.467289,32.454247,20000
-49.363503,150.689102,1.840331,9911,8168,396.799988,157.600006,19841.984375,7880.788574,56.802124,28.261818,19998
-47.480015,150.822418,1.864135,9967,9117,408.399994,254.199997,20421.021484,12710.635742,58.062977,40.868176,19999
-45.717918,150.802917,1.882345,9930,9640,392.000000,286.799988,19601.960938,14341.433594,55.895718,43.446220,19998
